,Symbol,Type,Freq,Emp.p_value,q_value
1000000420_Act,hall::NOTCH-SIGNALING,Act,0.6361746361746362,0.065,0.6546222222222222
1000000137_Act,PID::P53-DOWNSTREAM-PATHWAY,Act,0.9355509355509356,0.027,0.6546222222222222
1000000057_Act,PID::ERBB1-INTERNALIZATION-PATHWAY,Act,0.7089397089397089,0.075,0.6546222222222222
1000000077_Act,PID::HES-HEY-PATHWAY,Act,0.7297297297297297,0.081,0.6546222222222222
1000000140_Act,PID::P75-NTR-PATHWAY,Act,0.893970893970894,0.01,0.6546222222222222
1000000071_Act,PID::GMCSF-PATHWAY,Act,0.659043659043659,0.058,0.6546222222222222
1000000069_LoF,PID::FRA-PATHWAY,LoF,0.6798336798336798,0.032,0.6546222222222222
1000000173_Act,PID::SYNDECAN-3-PATHWAY,Act,0.44490644490644493,0.097,0.6546222222222222
1000000067_Act,PID::FOXM1-PATHWAY,Act,0.7671517671517671,0.054,0.6546222222222222
1000000064_Act,PID::FAS-PATHWAY,Act,0.6985446985446986,0.039,0.6546222222222222
1000000062_Act,PID::FAK-PATHWAY,Act,0.7941787941787942,0.066,0.6546222222222222
1000000185_Act,PID::TNF-PATHWAY,Act,0.7110187110187111,0.062,0.6546222222222222
1000000187_Act,PID::TRAIL-PATHWAY,Act,0.6777546777546778,0.031,0.6546222222222222
1000000060_Act,PID::ERBB4-PATHWAY,Act,0.659043659043659,0.068,0.6546222222222222
1000000059_Act,PID::ERBB2-ERBB3-PATHWAY,Act,0.6673596673596673,0.103,0.6546222222222222
1000000009_LoF,PID::AP1-PATHWAY,LoF,0.8877338877338877,0.01,0.6546222222222222
1000000020_Act,PID::AURORA-A-PATHWAY,Act,0.8087318087318087,0.016,0.6546222222222222
1000000022_Act,PID::AVB3-INTEGRIN-PATHWAY,Act,0.8316008316008316,0.087,0.6546222222222222
1000000023_Act,PID::AVB3-OPN-PATHWAY,Act,0.6008316008316008,0.102,0.6546222222222222
1000000044_Act,PID::ECADHERIN-KERATINOCYTE-PATHWAY,Act,0.5925155925155925,0.033,0.6546222222222222
1000000058_Act,PID::ERBB1-RECEPTOR-PROXIMAL-PATHWAY,Act,0.7297297297297297,0.049,0.6546222222222222
1000000143_Act,PID::PI3K-PLC-TRK-PATHWAY,Act,0.6632016632016632,0.05,0.6546222222222222
1000000045_Act,PID::ECADHERIN-NASCENT-AJ-PATHWAY,Act,0.6777546777546778,0.079,0.6546222222222222
1000000094_Act,PID::IL3-PATHWAY,Act,0.5509355509355509,0.1,0.6546222222222222
1000000148_Act,PID::PS1-PATHWAY,Act,0.6777546777546778,0.086,0.6546222222222222
1000000025_Act,PID::BCR-5PATHWAY,Act,0.7588357588357588,0.093,0.6546222222222222
1000000096_Act,PID::IL5-PATHWAY,Act,0.4594594594594595,0.053,0.6546222222222222
1000000092_Act,PID::IL2-PI3K-PATHWAY,Act,0.6444906444906445,0.078,0.6546222222222222
1000000084_Act,PID::IFNG-PATHWAY,Act,0.6694386694386695,0.076,0.6546222222222222
1000000156_Act,PID::REG-GR-PATHWAY,Act,0.8690228690228691,0.06,0.6546222222222222
1000000041_Act,PID::DELTA-NP63-PATHWAY,Act,0.7733887733887734,0.053,0.6546222222222222
1000000157_Act,PID::RET-PATHWAY,Act,0.6964656964656964,0.066,0.6546222222222222
1000000027_Act,PID::BETA-CATENIN-NUC-PATHWAY,Act,0.8232848232848233,0.097,0.6546222222222222
1000000149_Act,PID::PTP1B-PATHWAY,Act,0.7318087318087318,0.089,0.6546222222222222
1000000066_Act,PID::FGF-PATHWAY,Act,0.7255717255717256,0.107,0.6652608695652173
1000000097_Act,PID::IL6-7-PATHWAY,Act,0.681912681912682,0.123,0.6726296296296297
1000000102_Act,PID::INSULIN-PATHWAY,Act,0.6611226611226612,0.114,0.6726296296296297
1000000176_Act,PID::TCPTP-PATHWAY,Act,0.659043659043659,0.123,0.6726296296296297
1000000154_Act,PID::RB-1PATHWAY,Act,0.7505197505197505,0.123,0.6726296296296297
1000000142_Act,PID::PDGFRB-PATHWAY,Act,0.8814968814968815,0.127,0.6726296296296297
1000000188_Act,PID::TRKR-PATHWAY,Act,0.7463617463617463,0.125,0.6726296296296297
1000000037_Act,PID::CMYB-PATHWAY,Act,0.8066528066528067,0.119,0.6726296296296297
1000000175_Act,PID::TAP63-PATHWAY,Act,0.7089397089397089,0.124,0.6726296296296297
1000000168_Act,PID::SHP2-PATHWAY,Act,0.7276507276507277,0.132,0.6741428571428572
1000000422_Act,hall::P53-PATHWAY,Act,0.9397089397089398,0.131,0.6741428571428572
1000000011_Act,PID::AR-PATHWAY,Act,0.735966735966736,0.14,0.7024561403508772
1000000035_Act,PID::CERAMIDE-PATHWAY,Act,0.6486486486486487,0.144,0.7077288135593219
1000000093_Act,PID::IL2-STAT5-PATHWAY,Act,0.5634095634095634,0.146,0.7077288135593219
1000000326_Act,OncoSig::P53-DN.V2-UP,Act,0.9002079002079002,0.158,0.7531333333333333
1000000056_Act,PID::ERBB1-DOWNSTREAM-PATHWAY,Act,0.8336798336798337,0.167,0.7829836065573771
1000000111_Act,PID::KIT-PATHWAY,Act,0.681912681912682,0.179,0.7876
1000000046_Act,PID::ECADHERIN-STABILIZATION-PATHWAY,Act,0.6257796257796258,0.179,0.7876
1000000047_Act,PID::ENDOTHELIN-PATHWAY,Act,0.7234927234927235,0.174,0.7876
1000000432_Act,hall::UV-RESPONSE-DN,Act,0.8856548856548857,0.172,0.7876
1000000089_Act,PID::IL23-PATHWAY,Act,0.5904365904365905,0.184,0.7973333333333332
1000000415_Act,hall::MITOTIC-SPINDLE,Act,0.9251559251559252,0.187,0.7982388059701492
1000000002_Act,PID::AJDISS-2PATHWAY,Act,0.6507276507276507,0.196,0.8243529411764706
1000000116_Act,PID::LYSOPHOSPHOLI,Act,0.7214137214137214,0.202,0.8253142857142858
1000000043_Act,PID::E2F-PATHWAY,Act,0.7525987525987526,0.2,0.8253142857142858
1000000397_Act,hall::DNA-REPAIR,Act,0.8856548856548857,0.21,0.8459154929577465
1000000040_Act,PID::CXCR4-PATHWAY,Act,0.8232848232848233,0.213,0.8460833333333332
1000000014_Act,PID::ARF6-PATHWAY,Act,0.5675675675675675,0.22,0.8619178082191781
1000000054_Act,PID::ERA-GENOMIC-PATHWAY,Act,0.7110187110187111,0.229,0.885054054054054
1000000390_Act,hall::APICAL-JUNCTION,Act,0.9106029106029107,0.258,0.9708947368421053
1000000181_Act,PID::TELOMERASE-PATHWAY,Act,0.7151767151767152,0.255,0.9708947368421053
1000000081_Act,PID::HIV-NEF-PATHWAY,Act,0.5509355509355509,0.265,0.9842857142857144
1000000399_Act,hall::EPITHELIAL-MESENCHYMAL-TRANSITION,Act,0.8981288981288982,0.343,1.0
1000000413_Act,hall::KRAS-SIGNALING-DN,Act,0.8898128898128899,0.437,1.0
1000000393_Act,hall::BILE-ACID-METABOLISM,Act,0.6923076923076923,0.954,1.0
1000000412_Act,hall::INTERFERON-GAMMA-RESPONSE,Act,0.8648648648648649,0.725,1.0
1000000411_Act,hall::INTERFERON-ALPHA-RESPONSE,Act,0.6902286902286903,0.842,1.0
1000000410_Act,hall::INFLAMMATORY-RESPONSE,Act,0.8191268191268192,0.979,1.0
1000000409_Act,hall::IL6-JAK-STAT3-SIGNALING,Act,0.5343035343035343,0.998,1.0
1000000408_Act,hall::IL2-STAT5-SIGNALING,Act,0.8544698544698545,0.822,1.0
1000000407_Act,hall::HYPOXIA,Act,0.8232848232848233,0.969,1.0
1000000406_Act,hall::HEME-METABOLISM,Act,0.8316008316008316,0.938,1.0
1000000414_Act,hall::KRAS-SIGNALING-UP,Act,0.841995841995842,0.904,1.0
1000000387_Act,hall::ALLOGRAFT-REJECTION,Act,0.8731808731808732,0.625,1.0
1000000396_Act,hall::COMPLEMENT,Act,0.8835758835758836,0.554,1.0
1000000391_Act,hall::APICAL-SURFACE,Act,0.49272349272349275,0.731,1.0
1000000395_Act,hall::COAGULATION,Act,0.7713097713097713,0.889,1.0
1000000392_Act,hall::APOPTOSIS,Act,0.8669438669438669,0.353,1.0
1000000403_Act,hall::G2M-CHECKPOINT,Act,0.8731808731808732,0.58,1.0
1000000402_Act,hall::FATTY-ACID-METABOLISM,Act,0.7318087318087318,0.997,1.0
1000000388_Act,hall::ANDROGEN-RESPONSE,Act,0.7006237006237006,0.843,1.0
1000000401_Act,hall::ESTROGEN-RESPONSE-LATE,Act,0.8295218295218295,0.955,1.0
1000000400_Act,hall::ESTROGEN-RESPONSE-EARLY,Act,0.8461538461538461,0.886,1.0
1000000389_Act,hall::ANGIOGENESIS,Act,0.5135135135135135,0.428,1.0
1000000405_Act,hall::HEDGEHOG-SIGNALING,Act,0.4656964656964657,0.61,1.0
1000000404_Act,hall::GLYCOLYSIS,Act,0.83991683991684,0.91,1.0
1000000430_Act,hall::TNFA-SIGNALING-VIA-NFKB,Act,0.8191268191268192,0.98,1.0
1000000417_Act,hall::MYC-TARGETS-V1,Act,0.7754677754677755,1.0,1.0
1000000052_Act,PID::EPO-PATHWAY,Act,0.49064449064449067,0.432,1.0
1000000019_Act,PID::ATR-PATHWAY,Act,0.5426195426195426,0.349,1.0
1000000018_Act,PID::ATM-PATHWAY,Act,0.39293139293139295,0.751,1.0
1000000017_Act,PID::ATF2-PATHWAY,Act,0.6611226611226612,0.338,1.0
1000000061_Act,PID::ERBB-NETWORK-PATHWAY,Act,0.32224532224532226,0.33,1.0
1000000015_Act,PID::ARF6-TRAFFICKING-PATHWAY,Act,0.553014553014553,0.573,1.0
1000000068_Act,PID::FOXO-PATHWAY,Act,0.604989604989605,0.357,1.0
1000000070_Act,PID::GLYPICAN-1PATHWAY,Act,0.42203742203742206,0.493,1.0
1000000012_Act,PID::AR-TF-PATHWAY,Act,0.5509355509355509,0.705,1.0
1000000078_Act,PID::HIF1-TFPATHWAY,Act,0.6735966735966736,0.47,1.0
1000000082_Act,PID::HNF3A-PATHWAY,Act,0.49064449064449067,0.74,1.0
1000000086_Act,PID::IL12-2PATHWAY,Act,0.5613305613305614,0.846,1.0
1000000416_Act,hall::MTORC1-SIGNALING,Act,0.814968814968815,0.979,1.0
1000000090_Act,PID::IL27-PATHWAY,Act,0.43243243243243246,0.417,1.0
1000000005_Act,PID::ALPHA-SYNUCLEIN-PATHWAY,Act,0.49272349272349275,0.377,1.0
1000000095_Act,PID::IL4-2PATHWAY,Act,0.6798336798336798,0.374,1.0
1000000435_Act,hall::XENOBIOTIC-METABOLISM,Act,0.8191268191268192,0.975,1.0
1000000433_Act,hall::UV-RESPONSE-UP,Act,0.7671517671517671,0.975,1.0
1000000386_Act,hall::ADIPOGENESIS,Act,0.814968814968815,0.983,1.0
1000000429_Act,hall::TGF-BETA-SIGNALING,Act,0.6278586278586279,0.413,1.0
1000000427_Act,hall::REACTIVE-OXYGEN-SPECIES-PATHWAY,Act,0.340956340956341,1.0,1.0
1000000426_Act,hall::PROTEIN-SECRETION,Act,0.7318087318087318,0.623,1.0
1000000425_Act,hall::PI3K-AKT-MTOR-SIGNALING,Act,0.7900207900207901,0.379,1.0
1000000424_Act,hall::PEROXISOME,Act,0.7130977130977131,0.851,1.0
1000000421_Act,hall::OXIDATIVE-PHOSPHORYLATION,Act,0.7463617463617463,1.0,1.0
1000000419_Act,hall::MYOGENESIS,Act,0.9043659043659044,0.305,1.0
1000000006_Act,PID::AMB2-NEUTROPHILS-PATHWAY,Act,0.5197505197505198,0.53,1.0
1000000383_Act,OncoSig::WNT-UP.V1-UP,Act,0.7733887733887734,0.998,1.0
1000000367_Act,OncoSig::SRC-UP.V1-UP,Act,0.7796257796257796,0.992,1.0
1000000381_Act,OncoSig::VEGF-A-UP.V1-UP,Act,0.8191268191268192,0.96,1.0
1000000250_Act,OncoSig::EIF4E-DN,Act,0.7796257796257796,0.344,1.0
1000000249_Act,OncoSig::EGFR-UP.V1-UP,Act,0.8503118503118503,0.8,1.0
1000000248_Act,OncoSig::EGFR-UP.V1-DN,Act,0.8440748440748441,0.765,1.0
1000000247_Act,OncoSig::E2F3-UP.V1-UP,Act,0.8378378378378378,0.874,1.0
1000000245_Act,OncoSig::E2F1-UP.V1-UP,Act,0.814968814968815,0.959,1.0
1000000243_Act,OncoSig::DCA-UP.V1-UP,Act,0.8232848232848233,0.932,1.0
1000000241_Act,OncoSig::CYCLIN-D1-UP.V1-UP,Act,0.8316008316008316,0.9,1.0
1000000240_Act,OncoSig::CYCLIN-D1-UP.V1-DN,Act,0.8544698544698545,0.763,1.0
1000000239_Act,OncoSig::CYCLIN-D1-KE-.V1-UP,Act,0.9002079002079002,0.291,1.0
1000000238_Act,OncoSig::CYCLIN-D1-KE-.V1-DN,Act,0.8523908523908524,0.771,1.0
1000000237_Act,OncoSig::CTIP-DN.V1-UP,Act,0.7297297297297297,0.968,1.0
1000000236_Act,OncoSig::CTIP-DN.V1-DN,Act,0.7983367983367984,0.638,1.0
1000000235_Act,OncoSig::CSR-LATE-UP.V1-UP,Act,0.7733887733887734,0.978,1.0
1000000234_Act,OncoSig::CSR-LATE-UP.V1-DN,Act,0.7941787941787942,0.83,1.0
1000000233_Act,OncoSig::CSR-EARLY-UP.V1-UP,Act,0.7733887733887734,0.964,1.0
1000000252_Act,OncoSig::ERBB2-UP.V1-DN,Act,0.8544698544698545,0.76,1.0
1000000231_Act,OncoSig::CRX-NRL-DN.V1-UP,Act,0.7484407484407485,0.971,1.0
1000000254_Act,OncoSig::ESC-J1-UP-EARLY.V1-DN,Act,0.7733887733887734,0.994,1.0
1000000258_Act,OncoSig::ESC-V6.5-UP-EARLY.V1-DN,Act,0.8108108108108109,0.839,1.0
1000000283_Act,OncoSig::KRAS.300-UP.V1-UP,Act,0.8253638253638254,0.546,1.0
1000000282_Act,OncoSig::KRAS.300-UP.V1-DN,Act,0.7941787941787942,0.777,1.0
1000000281_Act,OncoSig::JNK-DN.V1-UP,Act,0.8066528066528067,0.967,1.0
1000000279_Act,OncoSig::JAK2-DN.V1-UP,Act,0.8794178794178794,0.413,1.0
1000000277_Act,OncoSig::IL2-UP.V1-UP,Act,0.814968814968815,0.939,1.0
1000000276_Act,OncoSig::IL2-UP.V1-DN,Act,0.8503118503118503,0.758,1.0
1000000275_Act,OncoSig::IL21-UP.V1-UP,Act,0.8191268191268192,0.947,1.0
1000000274_Act,OncoSig::IL21-UP.V1-DN,Act,0.8440748440748441,0.83,1.0
1000000273_Act,OncoSig::IL15-UP.V1-UP,Act,0.8087318087318087,0.972,1.0
1000000272_Act,OncoSig::IL15-UP.V1-DN,Act,0.8523908523908524,0.691,1.0
1000000271_Act,OncoSig::HOXA9-DN.V1-UP,Act,0.8295218295218295,0.909,1.0
1000000265_Act,OncoSig::GCNP-SHH-UP-LATE.V1-UP,Act,0.8482328482328483,0.754,1.0
1000000262_Act,OncoSig::GCNP-SHH-UP-EARLY.V1-DN,Act,0.8503118503118503,0.61,1.0
1000000261_Act,OncoSig::ESC-V6.5-UP-LATE.V1-UP,Act,0.8274428274428275,0.874,1.0
1000000259_Act,OncoSig::ESC-V6.5-UP-EARLY.V1-UP,Act,0.7858627858627859,0.96,1.0
1000000255_Act,OncoSig::ESC-J1-UP-EARLY.V1-UP,Act,0.8108108108108109,0.935,1.0
1000000229_Act,OncoSig::CRX-DN.V1-UP,Act,0.6881496881496881,0.993,1.0
1000000228_Act,OncoSig::CRX-DN.V1-DN,Act,0.7525987525987526,0.9,1.0
1000000226_Act,OncoSig::CAMP-UP.V1-UP,Act,0.7962577962577962,0.995,1.0
1000000199_Act,OncoSig::AKT-UP-MTOR-DN.V1-DN,Act,0.8024948024948025,0.98,1.0
1000000194_Act,PID::WNT-CANONICAL-PATHWAY,Act,0.3700623700623701,0.38,1.0
1000000190_Act,PID::UPA-UPAR-PATHWAY,Act,0.5363825363825364,0.543,1.0
1000000189_Act,PID::TXA2PATHWAY,Act,0.5945945945945946,0.617,1.0
1000000174_Act,PID::SYNDECAN-4-PATHWAY,Act,0.5093555093555093,0.318,1.0
1000000169_Act,PID::SMAD2-3NUCLEAR-PATHWAY,Act,0.7234927234927235,0.451,1.0
1000000166_Act,PID::S1P-S1P3-PATHWAY,Act,0.3596673596673597,0.686,1.0
1000000161_Act,PID::RHODOPSIN-PATHWAY,Act,0.24740124740124741,0.887,1.0
1000000159_Act,PID::RHOA-PATHWAY,Act,0.5738045738045738,0.365,1.0
1000000152_Act,PID::RANBP2-PATHWAY,Act,0.15384615384615385,0.671,1.0
1000000147_Act,PID::PRL-SIGNALING-EVENTS-PATHWAY,Act,0.36382536382536385,0.523,1.0
1000000139_Act,PID::P73PATHWAY,Act,0.7027027027027027,0.527,1.0
1000000128_Act,PID::NFAT-TFPATHWAY,Act,0.44490644490644493,0.862,1.0
1000000122_Act,PID::MYC-REPRESS-PATHWAY,Act,0.6507276507276507,0.489,1.0
1000000108_Act,PID::INTEGRIN-A4B1-PATHWAY,Act,0.4885654885654886,0.44,1.0
1000000200_Act,OncoSig::AKT-UP-MTOR-DN.V1-UP,Act,0.8128898128898129,0.932,1.0
1000000202_Act,OncoSig::ALK-DN.V1-UP,Act,0.7422037422037422,0.975,1.0
1000000203_Act,OncoSig::ATF2-S-UP.V1-DN,Act,0.8669438669438669,0.627,1.0
1000000204_Act,OncoSig::ATF2-S-UP.V1-UP,Act,0.8607068607068608,0.705,1.0
1000000225_Act,OncoSig::CAMP-UP.V1-DN,Act,0.8731808731808732,0.651,1.0
1000000224_Act,OncoSig::CAHOY-OLIGODENDROCUTIC,Act,0.7151767151767152,0.741,1.0
1000000223_Act,OncoSig::CAHOY-NEURONAL,Act,0.7484407484407485,0.629,1.0
