,Symbol,Type,Freq,Emp.p_value,q_value
1000006721_Act,GO::salivary gland morphogenesis,Act,0.5569620253164557,0.001,0.020731707317073172
1000000135_Act,GO::positive regulation of nitric oxide mediated signal transduction,Act,0.5759493670886076,0.001,0.020731707317073172
1000007737_Act,GO::hydrogen peroxide metabolic process,Act,0.5569620253164557,0.001,0.020731707317073172
1000006077_Act,GO::negative regulation of ERBB signaling pathway,Act,0.5632911392405063,0.001,0.020731707317073172
9444_LoF,QKI,LoF,0.05063291139240506,0.0232,0.02465
2261_Act,FGFR3,Act,0.05063291139240506,0.0316,0.0316
1000003566_Act,GO::regulation of JNK cascade,Act,0.5759493670886076,0.002,0.038636363636363635
1000002466_Act,GO::regulation of phosphatidylinositol 3-kinase signaling,Act,0.6582278481012658,0.002,0.038636363636363635
1000005166_Act,GO::ERBB2 signaling pathway,Act,0.7151898734177216,0.002,0.038636363636363635
1000006442_Act,GO::positive regulation of blood vessel diameter,Act,0.6012658227848101,0.003,0.04636363636363636
1000005480_LoF,GO::negative regulation of cell-matrix adhesion,LoF,0.7215189873417721,0.003,0.04636363636363636
1000009240_Act,kegg::Human papillomavirus infection - Homo sapiens (human),Act,0.9746835443037974,0.003,0.04636363636363636
1000007500_Act,GO::regulation of ERK1 and ERK2 cascade,Act,0.6962025316455697,0.003,0.04636363636363636
1000008145_Act,GO::cellular response to actinomycin D,Act,0.3987341772151899,0.003,0.04636363636363636
1000004751_Act,GO::hair follicle development,Act,0.6835443037974683,0.003,0.04636363636363636
1000005858_Act,GO::liver regeneration,Act,0.6708860759493671,0.003,0.04636363636363636
1000006323_Act,GO::regulation of nitric-oxide synthase activity,Act,0.620253164556962,0.003,0.04636363636363636
1000001970_Act,GO::embryonic placenta development,Act,0.5949367088607594,0.003,0.04636363636363636
1000002866_Act,GO::negative regulation of protein catabolic process,Act,0.7341772151898734,0.003,0.04636363636363636
1000005552_LoF,GO::male mating behavior,LoF,0.5886075949367089,0.003,0.04636363636363636
1000006522_LoF,GO::cellular response to nutrient,LoF,0.5632911392405063,0.004,0.0576271186440678
1000002081_Act,GO::cellular response to reactive oxygen species,Act,0.689873417721519,0.004,0.0576271186440678
1000001335_LoF,GO::Ras protein signal transduction,LoF,0.8544303797468354,0.004,0.0576271186440678
1000003098_Act,GO::regulation of peptidyl-tyrosine phosphorylation,Act,0.6075949367088608,0.004,0.0576271186440678
1000006250_Act,GO::peptidyl-tyrosine autophosphorylation,Act,0.6772151898734177,0.005,0.06439393939393939
1000009262_LoF,kegg::Chronic myeloid leukemia - Homo sapiens (human),LoF,0.8607594936708861,0.005,0.06439393939393939
1000009270_Act,kegg::Choline metabolism in cancer - Homo sapiens (human),Act,0.8544303797468354,0.005,0.06439393939393939
1000009252_Act,kegg::Colorectal cancer - Homo sapiens (human),Act,0.8354430379746836,0.005,0.06439393939393939
1000005512_Act,GO::positive regulation of vasoconstriction,Act,0.6392405063291139,0.005,0.06439393939393939
1000004893_LoF,GO::positive regulation of smooth muscle cell apoptotic process,LoF,0.6075949367088608,0.005,0.06439393939393939
1000003385_Act,GO::positive regulation of phosphorylation,Act,0.5949367088607594,0.005,0.06439393939393939
1000005307_Act,GO::positive regulation of MAP kinase activity,Act,0.7911392405063291,0.006,0.075
1000003520_Act,GO::positive regulation of bone resorption,Act,0.5949367088607594,0.006,0.075
1000000790_Act,GO::negative regulation of mitotic cell cycle,Act,0.6708860759493671,0.007,0.0826388888888889
1000009268_LoF,kegg::Gastric cancer - Homo sapiens (human),LoF,0.9113924050632911,0.007,0.0826388888888889
1000002533_Act,GO::epidermal growth factor receptor signaling pathway,Act,0.7658227848101266,0.007,0.0826388888888889
1000004970_Act,GO::positive regulation of superoxide anion generation,Act,0.5822784810126582,0.007,0.0826388888888889
1000009107_LoF,kegg::Cellular senescence - Homo sapiens (human),LoF,0.9177215189873418,0.008,0.08831168831168831
1000007187_Act,GO::positive regulation of DNA repair,Act,0.6329113924050633,0.008,0.08831168831168831
1000006094_Act,GO::wound healing,Act,0.8354430379746836,0.008,0.08831168831168831
1000006813_Act,GO::positive regulation of fibroblast proliferation,Act,0.759493670886076,0.008,0.08831168831168831
1000002885_Act,GO::positive regulation of DNA replication,Act,0.620253164556962,0.008,0.08831168831168831
1000000751_Act,GO::protein transmembrane transport,Act,0.4240506329113924,0.009,0.09329268292682927
1000002901_LoF,GO::rhythmic synaptic transmission,LoF,0.43037974683544306,0.009,0.09329268292682927
1000002060_Act,GO::negative regulation of epidermal growth factor receptor signaling pathway,Act,0.6265822784810127,0.009,0.09329268292682927
1000000355_LoF,GO::positive regulation of TRAIL-activated apoptotic signaling pathway,LoF,0.43670886075949367,0.009,0.09329268292682927
1000000146_LoF,GO::regulation of B cell apoptotic process,LoF,0.43670886075949367,0.009,0.09329268292682927
1000000102_Act,GO::response to osmotic stress,Act,0.5759493670886076,0.01,0.09659090909090909
1000009250_Act,kegg::Proteoglycans in cancer - Homo sapiens (human),Act,0.930379746835443,0.01,0.09659090909090909
1000000415_Act,GO::activation of phospholipase C activity,Act,0.6455696202531646,0.01,0.09659090909090909
1000004452_LoF,GO::negative regulation of ribosome biogenesis,LoF,0.43037974683544306,0.01,0.09659090909090909
1000003326_LoF,GO::negative regulation of keratinocyte migration,LoF,0.43670886075949367,0.01,0.09659090909090909
1000003165_LoF,GO::regulation of myeloid cell apoptotic process,LoF,0.43037974683544306,0.01,0.09659090909090909
1000003386_LoF,GO::negative regulation of phosphorylation,LoF,0.6392405063291139,0.012,0.10967741935483871
1000005230_Act,GO::positive regulation of protein localization to plasma membrane,Act,0.6962025316455697,0.012,0.10967741935483871
1000001918_Act,GO::lung development,Act,0.7911392405063291,0.012,0.10967741935483871
1000000113_Act,GO::peptidyl-tyrosine phosphorylation,Act,0.8734177215189873,0.012,0.10967741935483871
1000004963_LoF,GO::negative regulation of G1/S transition of mitotic cell cycle,LoF,0.810126582278481,0.012,0.10967741935483871
1000008606_Act,GO::regulation of cell motility,Act,0.620253164556962,0.013,0.11510416666666666
1000000512_Act,GO::activation of MAPKK activity,Act,0.6962025316455697,0.013,0.11510416666666666
1000005472_Act,GO::cellular response to epidermal growth factor stimulus,Act,0.6772151898734177,0.013,0.11510416666666666
1000004417_LoF,GO::postsynaptic density assembly,LoF,0.4430379746835443,0.014,0.11900000000000001
1000002356_LoF,GO::central nervous system myelin maintenance,LoF,0.43670886075949367,0.014,0.11900000000000001
1000008366_LoF,GO::negative regulation of wound healing; spreading of epidermal cells,LoF,0.43037974683544306,0.014,0.11900000000000001
1000009121_Act,kegg::Focal adhesion - Homo sapiens (human),Act,0.9177215189873418,0.014,0.11900000000000001
1000005866_Act,GO::positive regulation of synaptic transmission; glutamatergic,Act,0.6139240506329114,0.015,0.12028301886792452
1000007184_Act,GO::positive regulation of cyclin-dependent protein serine/threonine kinase activity,Act,0.6012658227848101,0.015,0.12028301886792452
1000000763_LoF,GO::negative regulation of interleukin-5 secretion,LoF,0.26582278481012656,0.015,0.12028301886792452
1000009246_LoF,kegg::Pathways in cancer - Homo sapiens (human),LoF,0.9810126582278481,0.015,0.12028301886792452
1000006717_Act,GO::cellular response to amino acid stimulus,Act,0.6962025316455697,0.015,0.12028301886792452
1000009238_Act,kegg::Human cytomegalovirus infection - Homo sapiens (human),Act,0.9367088607594937,0.015,0.12028301886792452
1000004477_Act,GO::protein targeting to ER,Act,0.41139240506329117,0.016,0.12477064220183487
1000002879_Act,GO::negative regulation of Notch signaling pathway,Act,0.6392405063291139,0.016,0.12477064220183487
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.8037974683544303,0.016,0.12477064220183487
1000008275_Act,GO::response to calcium ion,Act,0.740506329113924,0.017,0.12901785714285716
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.8354430379746836,0.017,0.12901785714285716
1000007972_Act,GO::cellular response to dexamethasone stimulus,Act,0.5886075949367089,0.017,0.12901785714285716
1000009235_Act,kegg::Hepatitis C - Homo sapiens (human),Act,0.8924050632911392,0.018,0.13421052631578945
1000006563_LoF,GO::positive regulation of cellular senescence,LoF,0.6329113924050633,0.018,0.13421052631578945
1000008015_LoF,GO::megakaryocyte differentiation,LoF,0.569620253164557,0.019,0.13803418803418804
1000007486_Act,GO::cellular response to estradiol stimulus,Act,0.6139240506329114,0.019,0.13803418803418804
1000009186_Act,"kegg::Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",Act,0.8291139240506329,0.019,0.13803418803418804
1000000034_LoF,GO::negative regulation of cell aging,LoF,0.4430379746835443,0.02,0.13821138211382114
1000008035_LoF,GO::negative regulation of dendritic spine morphogenesis,LoF,0.43670886075949367,0.02,0.13821138211382114
1000002184_LoF,GO::negative regulation of myelination,LoF,0.43670886075949367,0.02,0.13821138211382114
1000003696_LoF,GO::multicellular organismal response to stress,LoF,0.44936708860759494,0.02,0.13821138211382114
1000008371_LoF,GO::prostate gland growth,LoF,0.43037974683544306,0.02,0.13821138211382114
1000007159_Act,GO::positive regulation of white fat cell proliferation,Act,0.24050632911392406,0.02,0.13821138211382114
1000000788_Act,GO::positive regulation of G1/S transition of mitotic cell cycle,Act,0.6582278481012658,0.022,0.14959999999999998
1000006189_Act,GO::positive regulation of 1-phosphatidylinositol-3-kinase activity,Act,0.189873417721519,0.022,0.14959999999999998
1000002107_LoF,GO::negative regulation of epithelial cell proliferation,LoF,0.7911392405063291,0.024,0.1619047619047619
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.8734177215189873,0.026,0.16616541353383457
1000006095_Act,GO::cellular response to cadmium ion,Act,0.6265822784810127,0.026,0.16616541353383457
1000009251_LoF,kegg::MicroRNAs in cancer - Homo sapiens (human),LoF,0.9556962025316456,0.026,0.16616541353383457
1000003801_LoF,GO::negative regulation of axon regeneration,LoF,0.4430379746835443,0.026,0.16616541353383457
1000001487_LoF,GO::regulation of cyclin-dependent protein serine/threonine kinase activity,LoF,0.759493670886076,0.026,0.16616541353383457
1000001581_LoF,GO::locomotor rhythm,LoF,0.45569620253164556,0.026,0.16616541353383457
1000006308_LoF,GO::response to arsenic-containing substance,LoF,0.43037974683544306,0.026,0.16616541353383457
1000004156_LoF,GO::cellular response to insulin-like growth factor stimulus,LoF,0.4430379746835443,0.027,0.1675182481751825
1000005373_LoF,GO::negative regulation of organ growth,LoF,0.46835443037974683,0.027,0.1675182481751825
1000003396_Act,GO::positive regulation of lipid storage,Act,0.36075949367088606,0.027,0.1675182481751825
1000002323_Act,GO::neuron projection morphogenesis,Act,0.689873417721519,0.027,0.1675182481751825
1000009015_Act,kegg::Inositol phosphate metabolism - Homo sapiens (human),Act,0.7278481012658228,0.028,0.16879432624113475
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.8607594936708861,0.028,0.16879432624113475
1000003739_Act,GO::cellular response to ionomycin,Act,0.189873417721519,0.028,0.16879432624113475
1000005771_LoF,GO::neuron-neuron synaptic transmission,LoF,0.4430379746835443,0.028,0.16879432624113475
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.8291139240506329,0.03,0.1722972972972973
1000004418_LoF,GO::presynaptic membrane assembly,LoF,0.47468354430379744,0.03,0.1722972972972973
1000000645_Act,GO::positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway,Act,0.2088607594936709,0.03,0.1722972972972973
1000000094_Act,GO::cardiac myofibril assembly,Act,0.46835443037974683,0.029,0.1722972972972973
1000005402_Act,GO::G0 to G1 transition,Act,0.10126582278481013,0.03,0.1722972972972973
1000001640_LoF,GO::cellular response to leptin stimulus,LoF,0.4620253164556962,0.03,0.1722972972972973
1000002790_LoF,GO::negative regulation of excitatory postsynaptic potential,LoF,0.4620253164556962,0.03,0.1722972972972973
1000008155_LoF,GO::negative regulation of cell size,LoF,0.45569620253164556,0.031,0.17566666666666667
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.8987341772151899,0.031,0.17566666666666667
1000000730_Act,GO::positive regulation of protein export from nucleus,Act,0.45569620253164556,0.032,0.17777777777777778
1000002772_Act,GO::positive regulation of smooth muscle cell proliferation,Act,0.6708860759493671,0.032,0.17777777777777778
1000002099_LoF,GO::mitotic cell cycle checkpoint,LoF,0.6582278481012658,0.032,0.17777777777777778
1000007135_Act,GO::transcription factor catabolic process,Act,0.0949367088607595,0.033,0.1798076923076923
1000002579_Act,GO::metanephric glomerular capillary formation,Act,0.189873417721519,0.033,0.1798076923076923
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.7658227848101266,0.033,0.1798076923076923
1000008631_LoF,GO::central nervous system neuron axonogenesis,LoF,0.43670886075949367,0.034,0.180625
1000002249_LoF,GO::negative regulation of potassium ion transmembrane transporter activity,LoF,0.44936708860759494,0.034,0.180625
1000000059_Act,GO::circadian rhythm,Act,0.7531645569620253,0.034,0.180625
1000007498_Act,GO::positive regulation of ERK1 and ERK2 cascade,Act,0.9177215189873418,0.034,0.180625
1000005939_LoF,GO::maternal behavior,LoF,0.4430379746835443,0.036,0.19006211180124222
1000005349_Act,GO::positive regulation of peptidyl-serine phosphorylation,Act,0.759493670886076,0.037,0.19294478527607362
1000000765_LoF,GO::negative regulation of interleukin-13 secretion,LoF,0.26582278481012656,0.037,0.19294478527607362
1000006941_LoF,GO::synapse maturation,LoF,0.45569620253164556,0.038,0.19457831325301206
1000006415_LoF,GO::cellular response to electrical stimulus,LoF,0.4430379746835443,0.038,0.19457831325301206
1000008659_LoF,GO::positive regulation of ubiquitin protein ligase activity,LoF,0.43670886075949367,0.038,0.19457831325301206
1000004140_Act,GO::platelet-derived growth factor receptor signaling pathway,Act,0.5316455696202531,0.039,0.19850299401197605
1000005475_LoF,GO::cellular response to ethanol,LoF,0.43670886075949367,0.04,0.19883040935672516
1000003978_LoF,GO::regulation of synaptic transmission; GABAergic,LoF,0.5379746835443038,0.04,0.19883040935672516
1000005129_LoF,GO::inositol phosphate dephosphorylation,LoF,0.4810126582278481,0.04,0.19883040935672516
1000008079_LoF,GO::negative regulation of phagocytosis,LoF,0.4620253164556962,0.04,0.19883040935672516
1000006597_Act,GO::DNA damage response; signal transduction by p53 class mediator,Act,0.3987341772151899,0.043,0.2100574712643678
1000009084_LoF,kegg::Cell cycle - Homo sapiens (human),LoF,0.8544303797468354,0.043,0.2100574712643678
1000009060_Act,kegg::Protein export - Homo sapiens (human),Act,0.4810126582278481,0.043,0.2100574712643678
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.7784810126582279,0.044,0.21371428571428572
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.7531645569620253,0.045,0.21732954545454544
1000000345_Act,GO::response to antibiotic,Act,0.44936708860759494,0.046,0.2196629213483146
1000009068_Act,kegg::MAPK signaling pathway - Homo sapiens (human),Act,0.9430379746835443,0.046,0.2196629213483146
1000009124_Act,kegg::Adherens junction - Homo sapiens (human),Act,0.6962025316455697,0.048,0.22793296089385473
1000003832_LoF,GO::positive regulation of transforming growth factor beta receptor signaling pathway,LoF,0.6392405063291139,0.049,0.2313888888888889
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.9177215189873418,0.05,0.23224043715846995
1000008434_Act,GO::autophagosome organization,Act,0.11392405063291139,0.05,0.23224043715846995
1000000154_Act,GO::negative regulation of signal transduction by p53 class mediator,Act,0.10759493670886076,0.05,0.23224043715846995
1000008017_Act,GO::cellular response to phorbol 13-acetate 12-myristate,Act,0.1962025316455696,0.051,0.2355978260869565
1000001831_LoF,GO::cellular response to extracellular stimulus,LoF,0.5822784810126582,0.052,0.23636363636363636
1000009221_Act,kegg::Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human),Act,0.689873417721519,0.052,0.23636363636363636
1000002359_Act,GO::positive regulation of NIK/NF-kappaB signaling,Act,0.6772151898734177,0.052,0.23636363636363636
1000007396_LoF,GO::putrescine catabolic process,LoF,0.08227848101265822,0.053,0.23835978835978835
1000004928_LoF,GO::prepulse inhibition,LoF,0.4873417721518987,0.053,0.23835978835978835
1000007464_LoF,GO::positive regulation of ubiquitin-dependent protein catabolic process,LoF,0.4620253164556962,0.054,0.24157894736842103
1000002792_LoF,GO::cellular senescence,LoF,0.6139240506329114,0.055,0.24348958333333331
1000005583_Act,GO::viral entry into host cell,Act,0.7341772151898734,0.055,0.24348958333333331
1000004915_Act,GO::positive regulation of epithelial cell proliferation,Act,0.6392405063291139,0.056,0.24663212435233162
1000001428_Act,GO::protein autophosphorylation,Act,0.8734177215189873,0.057,0.24846153846153848
1000009080_Act,kegg::Phosphatidylinositol signaling system - Homo sapiens (human),Act,0.759493670886076,0.057,0.24846153846153848
1000005369_Act,GO::negative regulation of cell cycle arrest,Act,0.43670886075949367,0.059,0.2558673469387755
1000000669_Act,GO::phosphatidylinositol biosynthetic process,Act,0.7151898734177216,0.061,0.2631979695431472
1000002801_Act,GO::luteinization,Act,0.17721518987341772,0.063,0.27045454545454545
1000002475_LoF,GO::long-term synaptic depression,LoF,0.4810126582278481,0.064,0.2733668341708543
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.8987341772151899,0.065,0.27487562189054726
1000002598_LoF,GO::negative regulation of cardiac muscle cell proliferation,LoF,0.4936708860759494,0.065,0.27487562189054726
1000003777_LoF,GO::negative regulation of axonogenesis,LoF,0.47468354430379744,0.066,0.275
1000009072_Act,kegg::Calcium signaling pathway - Homo sapiens (human),Act,0.8860759493670886,0.066,0.275
1000008446_LoF,GO::dentate gyrus development,LoF,0.4620253164556962,0.066,0.275
1000006280_LoF,GO::response to ATP,LoF,0.45569620253164556,0.067,0.27512077294685994
1000002465_LoF,GO::negative regulation of phosphatidylinositol 3-kinase signaling,LoF,0.4430379746835443,0.067,0.27512077294685994
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.4810126582278481,0.067,0.27512077294685994
1000005285_LoF,GO::positive regulation of cardiac muscle cell apoptotic process,LoF,0.46835443037974683,0.07,0.2833333333333333
1000003531_LoF,GO::dendritic spine morphogenesis,LoF,0.47468354430379744,0.07,0.2833333333333333
1000008154_Act,GO::positive regulation of cell size,Act,0.25316455696202533,0.07,0.2833333333333333
1000000227_LoF,GO::cardiac muscle tissue development,LoF,0.45569620253164556,0.072,0.2859447004608295
1000003199_Act,GO::positive regulation of brown fat cell differentiation,Act,0.27848101265822783,0.073,0.2859447004608295
1000000972_LoF,GO::negative regulation of focal adhesion assembly,LoF,0.45569620253164556,0.072,0.2859447004608295
1000005615_Act,GO::cellular response to UV-C,Act,0.13291139240506328,0.073,0.2859447004608295
1000001382_Act,GO::cellular response to mechanical stimulus,Act,0.7025316455696202,0.072,0.2859447004608295
1000005128_LoF,GO::phosphatidylinositol dephosphorylation,LoF,0.4936708860759494,0.073,0.2859447004608295
1000008646_LoF,GO::brain morphogenesis,LoF,0.47468354430379744,0.072,0.2859447004608295
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.5886075949367089,0.075,0.28846153846153844
1000007279_Act,GO::MAPK cascade,Act,0.9240506329113924,0.075,0.28846153846153844
1000006272_Act,GO::retina vasculature development in camera-type eye,Act,0.2088607594936709,0.075,0.28846153846153844
1000001582_LoF,GO::negative regulation of cell growth,LoF,0.8417721518987342,0.074,0.28846153846153844
1000009248_LoF,kegg::Viral carcinogenesis - Homo sapiens (human),LoF,0.8987341772151899,0.076,0.290990990990991
1000003215_Act,GO::regulation of chemotaxis,Act,0.20253164556962025,0.077,0.2934977578475337
1000000216_LoF,GO::glomerulus vasculature development,LoF,0.08227848101265822,0.079,0.2997767857142857
1000005304_Act,GO::cellular response to gamma radiation,Act,0.45569620253164556,0.082,0.3057017543859649
1000005375_Act,GO::regulation of insulin receptor signaling pathway,Act,0.2974683544303797,0.081,0.3057017543859649
1000000567_Act,GO::negative regulation of platelet activation,Act,0.24050632911392406,0.082,0.3057017543859649
1000004845_LoF,GO::segment specification,LoF,0.12658227848101267,0.082,0.3057017543859649
1000004440_LoF,GO::regulation of neuron projection development,LoF,0.4936708860759494,0.086,0.31921397379912664
1000001120_Act,GO::positive regulation of phospholipase C activity,Act,0.2848101265822785,0.087,0.3201298701298701
1000000861_Act,GO::cell activation,Act,0.2468354430379747,0.087,0.3201298701298701
1000002978_LoF,GO::positive regulation of excitatory postsynaptic potential,LoF,0.5316455696202531,0.089,0.325531914893617
1000009099_Act,kegg::PI3K-Akt signaling pathway - Homo sapiens (human),Act,0.9556962025316456,0.09,0.325531914893617
1000003885_Act,GO::forebrain dorsal/ventral pattern formation,Act,0.17721518987341772,0.09,0.325531914893617
1000004008_LoF,GO::cell cycle arrest,LoF,0.8417721518987342,0.09,0.325531914893617
1000001501_LoF,GO::positive regulation of Wnt signaling pathway; planar cell polarity pathway,LoF,0.14556962025316456,0.091,0.32637130801687764
1000002549_LoF,GO::endothelial cell migration,LoF,0.5506329113924051,0.091,0.32637130801687764
1000001850_Act,GO::atrial septum development,Act,0.12025316455696203,0.092,0.3285714285714285
1000006542_LoF,GO::late endosome to lysosome transport,LoF,0.0759493670886076,0.094,0.3301652892561983
1000009179_Act,kegg::Oxytocin signaling pathway - Homo sapiens (human),Act,0.8354430379746836,0.094,0.3301652892561983
1000002652_Act,GO::phosphatidylinositol-3-phosphate biosynthetic process,Act,0.310126582278481,0.094,0.3301652892561983
1000008441_Act,GO::positive regulation of reactive oxygen species metabolic process,Act,0.4050632911392405,0.093,0.3301652892561983
1000000571_Act,GO::cellular response to hypoxia,Act,0.7721518987341772,0.095,0.33094262295081966
1000004753_LoF,GO::positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,LoF,0.2088607594936709,0.095,0.33094262295081966
1000008412_Act,GO::ossification,Act,0.6518987341772152,0.1,0.34552845528455284
1000000722_LoF,GO::negative regulation of epithelial to mesenchymal transition,LoF,0.4620253164556962,0.1,0.34552845528455284
1000006014_Act,GO::response to gamma radiation,Act,0.3987341772151899,0.101,0.34757085020242917
1000005835_LoF,GO::very long-chain fatty acid biosynthetic process,LoF,0.18354430379746836,0.103,0.3516064257028112
1000000532_LoF,GO::spleen development,LoF,0.6075949367088608,0.103,0.3516064257028112
1000001796_LoF,GO::adult behavior,LoF,0.5189873417721519,0.104,0.35359999999999997
1000001472_Act,GO::pre-mRNA cleavage required for polyadenylation,Act,0.23417721518987342,0.108,0.36573705179282867
1000001621_LoF,GO::negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,LoF,0.08860759493670886,0.112,0.3777777777777778
1000009220_Act,kegg::Vibrio cholerae infection - Homo sapiens (human),Act,0.5253164556962026,0.113,0.37964426877470353
1000007432_Act,GO::positive regulation of inflammatory response,Act,0.6645569620253164,0.119,0.39054054054054055
1000007420_LoF,GO::G1/S transition of mitotic cell cycle,LoF,0.759493670886076,0.118,0.39054054054054055
1000002164_LoF,GO::nucleobase-containing compound metabolic process,LoF,0.5886075949367089,0.119,0.39054054054054055
