,Symbol,Type,Freq,Emp.p_value,q_value
1029_LoF,CDKN2A,LoF,0.5239085239085239,0.0009,0.06654545454545456
2195_LoF,FAT1,LoF,0.28482328482328484,0.0025,0.06654545454545456
64478_LoF,CSMD1,LoF,0.2785862785862786,0.0025,0.06654545454545456
4851_LoF,NOTCH1,LoF,0.1891891891891892,0.0059,0.06654545454545456
53353_LoF,LRP1B,LoF,0.26403326403326405,0.0025,0.06654545454545456
1000005423_Act,GO::mitotic G1 DNA damage checkpoint,Act,0.762993762993763,0.002,0.07291428571428571
1000009081_LoF,kegg::Sphingolipid signaling pathway - Homo sapiens (human),LoF,0.9355509355509356,0.002,0.07291428571428571
1000003711_Act,GO::positive regulation of production of miRNAs involved in gene silencing by miRNA,Act,0.7525987525987526,0.002,0.07291428571428571
1000009102_Act,kegg::Longevity regulating pathway - Homo sapiens (human),Act,0.9334719334719335,0.002,0.07291428571428571
595_Act,CCND1,Act,0.24740124740124741,0.0123,0.08199999999999999
6550_Act,SLC9A3,Act,0.08731808731808732,0.0409,0.08199999999999999
153478_Act,PLEKHG4B,Act,0.08316008316008316,0.0451,0.08199999999999999
6531_Act,SLC6A3,Act,0.08316008316008316,0.0451,0.08199999999999999
8736_Act,MYOM1,Act,0.08731808731808732,0.0409,0.08199999999999999
7094_Act,TLN1,Act,0.08316008316008316,0.0451,0.08199999999999999
1956_Act,EGFR,Act,0.13721413721413722,0.0328,0.08199999999999999
51193_Act,ZNF639,Act,0.20997920997921,0.0231,0.08199999999999999
55669_Act,MFN1,Act,0.2182952182952183,0.0171,0.08199999999999999
339829_Act,CCDC39,Act,0.20997920997921,0.0231,0.08199999999999999
51555_Act,PEX5L,Act,0.2203742203742204,0.0169,0.08199999999999999
86_Act,ACTL6A,Act,0.21205821205821207,0.0206,0.08199999999999999
59345_Act,GNB4,Act,0.20582120582120583,0.0274,0.08199999999999999
27074_Act,LAMP3,Act,0.21205821205821207,0.0206,0.08199999999999999
65980_Act,BRD9,Act,0.08316008316008316,0.0451,0.08199999999999999
151613_Act,TTC14,Act,0.2079002079002079,0.0255,0.08199999999999999
23200_Act,ATP11B,Act,0.21413721413721415,0.019,0.08199999999999999
8087_Act,FXR1,Act,0.21621621621621623,0.0179,0.08199999999999999
54165_Act,DCUN1D1,Act,0.20997920997921,0.0231,0.08199999999999999
8975_Act,USP13,Act,0.21205821205821207,0.0206,0.08199999999999999
6657_Act,SOX2,Act,0.21413721413721415,0.019,0.08199999999999999
2248_Act,FGF3,Act,0.2515592515592516,0.0104,0.08199999999999999
9965_Act,FGF19,Act,0.2515592515592516,0.0104,0.08199999999999999
26579_Act,MYEOV,Act,0.22661122661122662,0.0154,0.08199999999999999
10723_Act,SLC12A7,Act,0.08316008316008316,0.0451,0.08199999999999999
5462_Act,POU5F1B,Act,0.13097713097713098,0.0329,0.08199999999999999
4853_LoF,NOTCH2,LoF,0.06652806652806653,0.0305,0.08199999999999999
23013_LoF,SPEN,LoF,0.058212058212058215,0.0401,0.08199999999999999
5728_LoF,PTEN,LoF,0.056133056133056136,0.0422,0.08199999999999999
1293_LoF,COL6A3,LoF,0.056133056133056136,0.0422,0.08199999999999999
8452_LoF,CUL3,LoF,0.05405405405405406,0.0448,0.08199999999999999
26154_LoF,ABCA12,LoF,0.05405405405405406,0.0448,0.08199999999999999
56288_LoF,PARD3,LoF,0.058212058212058215,0.0401,0.08199999999999999
5144_LoF,PDE4D,LoF,0.06444906444906445,0.0347,0.08199999999999999
200162_LoF,SPAG17,LoF,0.058212058212058215,0.0401,0.08199999999999999
27164_LoF,SALL3,LoF,0.079002079002079,0.0183,0.08199999999999999
79863_LoF,RBFA,LoF,0.06860706860706861,0.0272,0.08199999999999999
7776_LoF,ZNF236,LoF,0.08316008316008316,0.0164,0.08199999999999999
374868_LoF,ATP9B,LoF,0.06860706860706861,0.0272,0.08199999999999999
4772_LoF,NFATC1,LoF,0.07692307692307693,0.0199,0.08199999999999999
440498_LoF,HSBP1L1,LoF,0.06652806652806653,0.0305,0.08199999999999999
58508_LoF,KMT2C,LoF,0.0893970893970894,0.0147,0.08199999999999999
84552_LoF,PARD6G,LoF,0.07484407484407485,0.0211,0.08199999999999999
22850_LoF,ADNP2,LoF,0.06860706860706861,0.0272,0.08199999999999999
9658_LoF,ZNF516,LoF,0.07484407484407485,0.0211,0.08199999999999999
1012_LoF,CDH13,LoF,0.05405405405405406,0.0448,0.08199999999999999
4155_LoF,MBP,LoF,0.06444906444906445,0.0347,0.08199999999999999
3265_LoF,HRAS,LoF,0.06652806652806653,0.0305,0.08199999999999999
2587_LoF,GALR1,LoF,0.06860706860706861,0.0272,0.08199999999999999
64324_LoF,NSD1,LoF,0.12266112266112267,0.0123,0.08199999999999999
132625_LoF,ZFP42,LoF,0.056133056133056136,0.0422,0.08199999999999999
80148_LoF,PQLC1,LoF,0.07068607068607069,0.0246,0.08199999999999999
4780_Act,NFE2L2,Act,0.10602910602910603,0.0374,0.08199999999999999
26251_LoF,KCNG2,LoF,0.06652806652806653,0.0305,0.08199999999999999
1826_LoF,DSCAM,LoF,0.060291060291060294,0.0379,0.08199999999999999
205860_LoF,TRIML2,LoF,0.05197505197505198,0.0469,0.08399999999999999
137994_Act,LETM2,Act,0.08108108108108109,0.0483,0.08523529411764706
348932_Act,SLC6A18,Act,0.079002079002079,0.0522,0.08822535211267606
54904_Act,NSD3,Act,0.079002079002079,0.0522,0.08822535211267606
9229_Act,DLGAP1,Act,0.079002079002079,0.0522,0.08822535211267606
116349_Act,C5orf55,Act,0.07692307692307693,0.0557,0.08912
11336_Act,EXOC3,Act,0.07692307692307693,0.0557,0.08912
340024_Act,SLC6A19,Act,0.07692307692307693,0.0557,0.08912
81037_Act,CLPTM1L,Act,0.07692307692307693,0.0557,0.08912
57491_Act,AHRR,Act,0.07484407484407485,0.061,0.08926829268292683
55722_Act,CEP72,Act,0.07484407484407485,0.061,0.08926829268292683
6389_Act,SDHA,Act,0.07484407484407485,0.061,0.08926829268292683
55610_Act,CCDC132,Act,0.07484407484407485,0.061,0.08926829268292683
5189_Act,PEX1,Act,0.07484407484407485,0.061,0.08926829268292683
7015_Act,TERT,Act,0.07484407484407485,0.061,0.08926829268292683
11076_Act,TPPP,Act,0.07484407484407485,0.061,0.08926829268292683
219285_Act,SAMD9L,Act,0.07276507276507277,0.0658,0.094
2260_Act,FGFR1,Act,0.07276507276507277,0.0658,0.094
6591_Act,SNAI2,Act,0.06652806652806653,0.0728,0.10041379310344828
79645_Act,EFCAB1,Act,0.06652806652806653,0.0728,0.10041379310344828
9663_Act,LPIN2,Act,0.06652806652806653,0.0728,0.10041379310344828
799_Act,CALCR,Act,0.06444906444906445,0.0751,0.10240909090909092
1000001876_Act,GO::cellular response to ionizing radiation,Act,0.8295218295218295,0.003,0.10345945945945946
1000005304_Act,GO::cellular response to gamma radiation,Act,0.8544698544698545,0.003,0.10345945945945946
57704_Act,GBA2,Act,0.062370062370062374,0.0805,0.10387096774193548
203260_Act,CCDC107,Act,0.062370062370062374,0.0805,0.10387096774193548
54809_Act,SAMD9,Act,0.062370062370062374,0.0805,0.10387096774193548
9853_Act,RUSC2,Act,0.062370062370062374,0.0805,0.10387096774193548
7050_Act,TGIF1,Act,0.062370062370062374,0.0805,0.10387096774193548
27240_Act,SIT1,Act,0.056133056133056136,0.0992,0.10724324324324323
7016_Act,TESK1,Act,0.056133056133056136,0.0992,0.10724324324324323
3717_Act,JAK2,Act,0.056133056133056136,0.0992,0.10724324324324323
10282_Act,BET1,Act,0.056133056133056136,0.0992,0.10724324324324323
2791_Act,GNG11,Act,0.056133056133056136,0.0992,0.10724324324324323
103910_Act,MYL12B,Act,0.058212058212058215,0.0922,0.10724324324324323
84060_Act,RBM48,Act,0.056133056133056136,0.0992,0.10724324324324323
9827_Act,RGP1,Act,0.060291060291060294,0.0863,0.10724324324324323
23469_Act,PHF3,Act,0.056133056133056136,0.0992,0.10724324324324323
346007_Act,EYS,Act,0.058212058212058215,0.0922,0.10724324324324323
253012_Act,HEPACAM2,Act,0.060291060291060294,0.0863,0.10724324324324323
144453_Act,BEST3,Act,0.058212058212058215,0.0922,0.10724324324324323
26206_Act,SPAG8,Act,0.058212058212058215,0.0922,0.10724324324324323
10488_Act,CREB3,Act,0.058212058212058215,0.0922,0.10724324324324323
768_Act,CA9,Act,0.056133056133056136,0.0992,0.10724324324324323
51754_Act,TMEM8B,Act,0.058212058212058215,0.0922,0.10724324324324323
7169_Act,TPM2,Act,0.058212058212058215,0.0922,0.10724324324324323
4882_Act,NPR2,Act,0.060291060291060294,0.0863,0.10724324324324323
257415_Act,FAM133B,Act,0.05405405405405406,0.1048,0.10935652173913044
117177_Act,RAB3IP,Act,0.05405405405405406,0.1048,0.10935652173913044
7980_Act,TFPI2,Act,0.05405405405405406,0.1048,0.10935652173913044
730112_Act,FAM166B,Act,0.05405405405405406,0.1048,0.10935652173913044
65125_Act,WNK1,Act,0.05197505197505198,0.1096,0.1096
376132_Act,LRRC10,Act,0.05197505197505198,0.1096,0.1096
11052_Act,CPSF6,Act,0.05197505197505198,0.1096,0.1096
220988_Act,HNRNPA3,Act,0.05197505197505198,0.1096,0.1096
29126_Act,CD274,Act,0.05197505197505198,0.1096,0.1096
1000005292_LoF,GO::senescence-associated heterochromatin focus assembly,LoF,0.5280665280665281,0.004,0.13087179487179487
1000004656_LoF,GO::positive regulation of macrophage apoptotic process,LoF,0.5405405405405406,0.004,0.13087179487179487
1000001335_LoF,GO::Ras protein signal transduction,LoF,0.893970893970894,0.005,0.15950000000000003
1000009086_Act,kegg::p53 signaling pathway - Homo sapiens (human),Act,0.9002079002079002,0.007,0.19417391304347825
1000004989_Act,GO::iodide transport,Act,0.3783783783783784,0.007,0.19417391304347825
1000009107_Act,kegg::Cellular senescence - Homo sapiens (human),Act,0.9542619542619543,0.007,0.19417391304347825
1000009258_Act,kegg::Thyroid cancer - Homo sapiens (human),Act,0.8440748440748441,0.007,0.19417391304347825
1000001596_LoF,GO::positive regulation of transcription; DNA-templated,LoF,0.9875259875259875,0.007,0.19417391304347825
1000005462_Act,GO::response to UV-A,Act,0.36382536382536385,0.007,0.19417391304347825
1000004893_LoF,GO::positive regulation of smooth muscle cell apoptotic process,LoF,0.5446985446985447,0.008,0.21266666666666667
1000000345_Act,GO::response to antibiotic,Act,0.7962577962577962,0.008,0.21266666666666667
1000006994_LoF,GO::determination of adult lifespan,LoF,0.7671517671517671,0.01,0.26040816326530614
1000009101_Act,kegg::Apoptosis - Homo sapiens (human),Act,0.9397089397089398,0.011,0.26483018867924524
1000000422_Act,GO::protein kinase A signaling,Act,0.5904365904365905,0.011,0.26483018867924524
1000005870_LoF,GO::nicotinamide riboside catabolic process,LoF,0.2182952182952183,0.011,0.26483018867924524
1000006891_Act,GO::striated muscle myosin thick filament assembly,Act,0.5093555093555093,0.011,0.26483018867924524
1000004461_Act,GO::TRAIL-activated apoptotic signaling pathway,Act,0.37214137214137216,0.012,0.28355555555555556
1000002916_Act,GO::motor neuron apoptotic process,Act,0.2661122661122661,0.013,0.3016
1000005864_LoF,GO::negative regulation of growth rate,LoF,0.25571725571725573,0.014,0.31340350877192985
1000005633_LoF,GO::positive regulation of protein oligomerization,LoF,0.735966735966736,0.014,0.31340350877192985
1000003030_Act,GO::skeletal muscle myosin thick filament assembly,Act,0.5176715176715176,0.015,0.31899999999999995
1000007381_LoF,GO::intrinsic apoptotic signaling pathway,LoF,0.7983367983367984,0.015,0.31899999999999995
1000000286_Act,GO::positive regulation of macrophage differentiation,Act,0.525987525987526,0.015,0.31899999999999995
1000008441_Act,GO::positive regulation of reactive oxygen species metabolic process,Act,0.8004158004158004,0.016,0.32929032258064517
1000006522_LoF,GO::cellular response to nutrient,LoF,0.3284823284823285,0.016,0.32929032258064517
1000000302_Act,GO::negative regulation of anoikis,Act,0.6112266112266113,0.017,0.33893750000000006
1000008690_Act,GO::positive regulation of pri-miRNA transcription by RNA polymerase II,Act,0.7983367983367984,0.017,0.33893750000000006
1000009244_Act,kegg::Epstein-Barr virus infection - Homo sapiens (human),Act,0.9584199584199584,0.02,0.3926153846153846
1000009091_Act,kegg::Mitophagy - animal - Homo sapiens (human),Act,0.8752598752598753,0.021,0.3940588235294118
1000009155_Act,kegg::Neurotrophin signaling pathway - Homo sapiens (human),Act,0.9272349272349273,0.021,0.3940588235294118
1000003386_LoF,GO::negative regulation of phosphorylation,LoF,0.5634095634095634,0.021,0.3940588235294118
1000006563_LoF,GO::positive regulation of cellular senescence,LoF,0.5426195426195426,0.022,0.402027397260274
1000002210_LoF,GO::cell aging,LoF,0.7692307692307693,0.023,0.402027397260274
1000002303_LoF,GO::intrinsic apoptotic signaling pathway by p53 class mediator,LoF,0.7650727650727651,0.023,0.402027397260274
1000003329_Act,GO::death-inducing signaling complex assembly,Act,0.4158004158004158,0.023,0.402027397260274
1000008730_Act,GO::negative regulation of cardiac muscle tissue development,Act,0.25571725571725573,0.023,0.402027397260274
1000000228_Act,GO::cardiac muscle fiber development,Act,0.5613305613305614,0.024,0.41383783783783784
1000000101_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,Act,0.8544698544698545,0.025,0.4197368421052632
1000004434_Act,GO::negative regulation of glial cell proliferation,Act,0.4386694386694387,0.025,0.4197368421052632
1000006834_Act,GO::cell proliferation,Act,0.975051975051975,0.026,0.4199493670886076
1000004755_Act,GO::regulation of extrinsic apoptotic signaling pathway via death domain receptors,Act,0.5488565488565489,0.026,0.4199493670886076
1000004417_Act,GO::postsynaptic density assembly,Act,0.288981288981289,0.026,0.4199493670886076
1000003837_Act,GO::regulation of cilium beat frequency,Act,0.316008316008316,0.027,0.42533333333333334
1000000730_Act,GO::positive regulation of protein export from nucleus,Act,0.7546777546777547,0.027,0.42533333333333334
1000005480_LoF,GO::negative regulation of cell-matrix adhesion,LoF,0.6299376299376299,0.028,0.43570731707317073
1000003031_Act,GO::skeletal muscle thin filament assembly,Act,0.5301455301455301,0.029,0.4405238095238096
1000002792_LoF,GO::cellular senescence,LoF,0.6008316008316008,0.029,0.4405238095238096
1000000166_Act,GO::positive regulation of transcription from RNA polymerase II promoter in response to hypoxia,Act,0.3097713097713098,0.03,0.4479574468085107
1000003600_Act,GO::cell differentiation involved in salivary gland development,Act,0.24324324324324326,0.032,0.4479574468085107
1000008210_Act,GO::apoptotic process involved in morphogenesis,Act,0.34511434511434513,0.032,0.4479574468085107
1000008819_Act,GO::lamellipodium organization,Act,0.27234927234927236,0.031,0.4479574468085107
1000000097_Act,GO::cardiac muscle tissue morphogenesis,Act,0.6777546777546778,0.033,0.4479574468085107
1000004008_Act,GO::cell cycle arrest,Act,0.9355509355509356,0.032,0.4479574468085107
1000009084_Act,kegg::Cell cycle - Homo sapiens (human),Act,0.9230769230769231,0.032,0.4479574468085107
1000003531_Act,GO::dendritic spine morphogenesis,Act,0.553014553014553,0.033,0.4479574468085107
1000006421_Act,GO::anoikis,Act,0.44282744282744285,0.033,0.4479574468085107
1000000676_Act,GO::substrate-dependent cell migration; cell extension,Act,0.4407484407484408,0.031,0.4479574468085107
1000006824_Act,GO::epithelial cilium movement involved in determination of left/right asymmetry,Act,0.4158004158004158,0.035,0.45111111111111113
1000004522_Act,GO::protein tetramerization,Act,0.7837837837837838,0.035,0.45111111111111113
1000007173_Act,GO::cellular response to glucose starvation,Act,0.7962577962577962,0.035,0.45111111111111113
1000002328_Act,GO::synaptic growth at neuromuscular junction,Act,0.30353430353430355,0.035,0.45111111111111113
1000007985_Act,GO::negative regulation of activation-induced cell death of T cells,Act,0.2806652806652807,0.034,0.45111111111111113
1000004229_Act,GO::embryonic hindlimb morphogenesis,Act,0.6652806652806653,0.036,0.45935999999999994
1000000913_Act,GO::toll-like receptor 3 signaling pathway,Act,0.41995841995842,0.037,0.4674455445544554
1000009068_Act,kegg::MAPK signaling pathway - Homo sapiens (human),Act,0.9708939708939709,0.039,0.4878823529411765
1000009237_Act,kegg::Measles - Homo sapiens (human),Act,0.9272349272349273,0.042,0.48989285714285713
1000001527_Act,GO::regulation of endothelial cell chemotaxis to fibroblast growth factor,Act,0.25363825363825365,0.043,0.48989285714285713
1000000094_Act,GO::cardiac myofibril assembly,Act,0.5509355509355509,0.043,0.48989285714285713
1000003097_Act,GO::positive regulation of peptidyl-tyrosine phosphorylation,Act,0.8814968814968815,0.041,0.48989285714285713
1000005693_Act,GO::mitochondrial membrane fusion,Act,0.23076923076923078,0.041,0.48989285714285713
1000008543_Act,GO::protein localization,Act,0.8565488565488566,0.042,0.48989285714285713
1000008015_LoF,GO::megakaryocyte differentiation,LoF,0.30561330561330563,0.041,0.48989285714285713
1000002625_LoF,GO::positive regulation of chemokine (C-C motif) ligand 2 secretion,LoF,0.13513513513513514,0.043,0.48989285714285713
1000003247_Act,GO::cell motility,Act,0.6299376299376299,0.04,0.48989285714285713
1000004872_LoF,GO::pulmonary valve morphogenesis,LoF,0.39501039501039503,0.043,0.48989285714285713
1000007185_LoF,GO::negative regulation of cyclin-dependent protein serine/threonine kinase activity,LoF,0.6486486486486487,0.044,0.49684955752212384
1000008863_LoF,GO::purine ribonucleoside salvage,LoF,0.2390852390852391,0.045,0.49930434782608696
1000006192_LoF,GO::mesenchymal cell development,LoF,0.23284823284823286,0.045,0.49930434782608696
1000002565_Act,GO::protein deubiquitination,Act,0.9646569646569647,0.046,0.506
1000005788_Act,GO::chondroblast differentiation,Act,0.2869022869022869,0.05,0.5229508196721312
1000006039_Act,GO::protein homotetramerization,Act,0.8773388773388774,0.05,0.5229508196721312
1000004753_Act,GO::positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,Act,0.49272349272349275,0.048,0.5229508196721312
1000005166_Act,GO::ERBB2 signaling pathway,Act,0.6507276507276507,0.05,0.5229508196721312
1000009211_Act,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),Act,0.8253638253638254,0.049,0.5229508196721312
1000007887_Act,GO::anterior commissure morphogenesis,Act,0.2869022869022869,0.05,0.5229508196721312
1000008452_LoF,GO::olfactory bulb interneuron development,LoF,0.15384615384615385,0.052,0.5350967741935484
1000002665_LoF,GO::L-methionine salvage from methylthioadenosine,LoF,0.22245322245322247,0.052,0.5350967741935484
1000000571_Act,GO::cellular response to hypoxia,Act,0.9126819126819127,0.053,0.541024
1000005866_Act,GO::positive regulation of synaptic transmission; glutamatergic,Act,0.6361746361746362,0.054,0.5425511811023621
1000003743_Act,GO::re-entry into mitotic cell cycle,Act,0.28274428274428276,0.054,0.5425511811023621
1000003832_LoF,GO::positive regulation of transforming growth factor beta receptor signaling pathway,LoF,0.5467775467775468,0.056,0.5454656488549618
1000000986_Act,GO::tissue regeneration,Act,0.5239085239085239,0.056,0.5454656488549618
1000008856_Act,GO::regulation of embryonic development,Act,0.5280665280665281,0.056,0.5454656488549618
1000007349_Act,GO::maintenance of unfolded protein involved in ERAD pathway,Act,0.24116424116424118,0.055,0.5454656488549618
1000001639_Act,GO::response to leptin,Act,0.3076923076923077,0.059,0.5507913669064748
1000001076_Act,GO::negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,Act,0.6382536382536382,0.058,0.5507913669064748
1000003128_Act,GO::secretion,Act,0.3201663201663202,0.059,0.5507913669064748
1000006440_Act,GO::activation of cysteine-type endopeptidase activity,Act,0.4781704781704782,0.058,0.5507913669064748
1000001831_LoF,GO::cellular response to extracellular stimulus,LoF,0.3991683991683992,0.06,0.5507913669064748
1000008762_LoF,GO::startle response,LoF,0.3783783783783784,0.057,0.5507913669064748
1000006277_Act,GO::response to vitamin E,Act,0.3492723492723493,0.06,0.5507913669064748
1000003039_Act,GO::negative regulation of cell adhesion mediated by integrin,Act,0.3492723492723493,0.06,0.5507913669064748
1000000155_Act,GO::regulation of signal transduction by p53 class mediator,Act,0.9168399168399168,0.062,0.5610780141843972
1000000323_Act,GO::neuronal stem cell population maintenance,Act,0.5488565488565489,0.062,0.5610780141843972
1000002978_Act,GO::positive regulation of excitatory postsynaptic potential,Act,0.5862785862785863,0.064,0.5642176870748299
1000002998_Act,GO::mammary gland epithelial cell proliferation,Act,0.33264033264033266,0.065,0.5642176870748299
1000007886_Act,GO::beta-catenin-TCF complex assembly,Act,0.6299376299376299,0.065,0.5642176870748299
1000003937_Act,GO::negative regulation of bile acid biosynthetic process,Act,0.27442827442827444,0.064,0.5642176870748299
1000009191_Act,kegg::Cushing syndrome - Homo sapiens (human),Act,0.9313929313929314,0.065,0.5642176870748299
1000009283_Act,kegg::Fluid shear stress and atherosclerosis - Homo sapiens (human),Act,0.9230769230769231,0.064,0.5642176870748299
1000004673_Act,GO::cell migration involved in endocardial cushion formation,Act,0.25571725571725573,0.068,0.5742
1000003331_Act,GO::mesenchymal cell proliferation,Act,0.25571725571725573,0.068,0.5742
1000002707_Act,GO::positive regulation of mammary gland epithelial cell proliferation,Act,0.340956340956341,0.069,0.5742
1000008275_Act,GO::response to calcium ion,Act,0.7900207900207901,0.07,0.5742
1000002995_Act,GO::response to hydroxyisoflavone,Act,0.1496881496881497,0.072,0.5742
1000004934_Act,GO::protein maturation by [4Fe-4S] cluster transfer,Act,0.26403326403326405,0.072,0.5742
1000003372_Act,GO::diterpenoid metabolic process,Act,0.25363825363825365,0.069,0.5742
1000007500_Act,GO::regulation of ERK1 and ERK2 cascade,Act,0.5925155925155925,0.07,0.5742
1000009121_Act,kegg::Focal adhesion - Homo sapiens (human),Act,0.9480249480249481,0.072,0.5742
1000009212_Act,kegg::Huntington disease - Homo sapiens (human),Act,0.9459459459459459,0.069,0.5742
1000000432_Act,GO::glial cell fate commitment,Act,0.2494802494802495,0.07,0.5742
1000006908_Act,GO::protein import into peroxisome matrix; docking,Act,0.24532224532224534,0.072,0.5742
1000003073_LoF,GO::negative regulation of relaxation of cardiac muscle,LoF,0.07484407484407485,0.072,0.5742
1000006826_Act,GO::cilium-dependent cell motility,Act,0.46153846153846156,0.073,0.5749876543209876
1000008816_Act,GO::regulation of JAK-STAT cascade,Act,0.3284823284823285,0.073,0.5749876543209876
1000002130_Act,GO::muscle filament sliding,Act,0.6548856548856549,0.085,0.5770854271356783
1000005987_Act,GO::activation of phospholipase A2 activity by calcium-mediated signaling,Act,0.14137214137214138,0.074,0.5770854271356783
1000001297_Act,GO::negative regulation of hematopoietic stem cell differentiation,Act,0.1101871101871102,0.09,0.5770854271356783
1000009263_Act,kegg::Acute myeloid leukemia - Homo sapiens (human),Act,0.7900207900207901,0.075,0.5770854271356783
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.7151767151767152,0.088,0.5770854271356783
1000009175_Act,kegg::Prolactin signaling pathway - Homo sapiens (human),Act,0.7879417879417879,0.09,0.5770854271356783
1000005394_Act,GO::positive regulation of extrinsic apoptotic signaling pathway,Act,0.5322245322245323,0.083,0.5770854271356783
1000002099_LoF,GO::mitotic cell cycle checkpoint,LoF,0.5426195426195426,0.086,0.5770854271356783
1000002430_Act,GO::regulation of cAMP-mediated signaling,Act,0.2598752598752599,0.075,0.5770854271356783
1000002068_Act,GO::adenohypophysis development,Act,0.2869022869022869,0.087,0.5770854271356783
1000004571_Act,GO::regulation of transcription from RNA polymerase II promoter in response to copper ion,Act,0.11434511434511435,0.086,0.5770854271356783
1000002240_Act,GO::cell adhesion,Act,0.9792099792099792,0.085,0.5770854271356783
1000002239_Act,GO::neuron cell-cell adhesion,Act,0.44282744282744285,0.086,0.5770854271356783
1000000470_LoF,GO::maintenance of permeability of blood-brain barrier,LoF,0.07068607068607069,0.08,0.5770854271356783
1000000687_Act,GO::negative regulation of production of siRNA involved in RNA interference,Act,0.12474012474012475,0.076,0.5770854271356783
1000005552_LoF,GO::male mating behavior,LoF,0.15592515592515593,0.084,0.5770854271356783
1000002320_Act,GO::positive regulation of mesenchymal cell proliferation,Act,0.5384615384615384,0.076,0.5770854271356783
