,Symbol,Type,Freq,Emp.p_value,q_value
1000007130_Act,GO::endoderm development,Act,0.23622047244094488,0.845,1.0
1000007124_Act,GO::cellular response to oxygen-glucose deprivation,Act,0.15748031496062992,0.577,1.0
1000007114_Act,GO::phagosome acidification,Act,0.10236220472440945,0.988,1.0
1000007112_Act,GO::zymogen activation,Act,0.2440944881889764,0.607,1.0
1000007094_Act,GO::embryonic foregut morphogenesis,Act,0.07086614173228346,0.718,1.0
1000007052_Act,GO::maintenance of gastrointestinal epithelium,Act,0.2047244094488189,0.708,1.0
1000007033_Act,GO::negative regulation of kinase activity,Act,0.2204724409448819,0.666,1.0
1000007032_Act,GO::regulation of canonical Wnt signaling pathway,Act,0.12598425196850394,0.963,1.0
1000007019_Act,GO::negative regulation of tumor necrosis factor production,Act,0.2440944881889764,0.994,1.0
1000007139_Act,GO::detection of chemical stimulus involved in sensory perception of bitter taste,Act,0.25984251968503935,0.98,1.0
1000007014_Act,GO::positive regulation of interferon-gamma production,Act,0.25984251968503935,0.983,1.0
1000006989_LoF,GO::negative regulation of Wnt signaling pathway,LoF,0.13385826771653545,0.786,1.0
1000006969_Act,GO::regulation of sodium ion transport,Act,0.2204724409448819,0.816,1.0
1000006968_Act,GO::response to dietary excess,Act,0.2283464566929134,0.454,1.0
1000006959_LoF,GO::adipose tissue development,LoF,0.12598425196850394,0.585,1.0
1000006948_Act,GO::cellular response to granulocyte macrophage colony-stimulating factor stimulus,Act,0.23622047244094488,0.295,1.0
1000006943_Act,GO::excitatory postsynaptic potential,Act,0.28346456692913385,0.999,1.0
1000006917_Act,GO::lysosome organization,Act,0.14173228346456693,0.985,1.0
1000006916_Act,GO::lysosomal transport,Act,0.25984251968503935,0.569,1.0
1000006901_Act,GO::positive regulation of protein targeting to mitochondrion,Act,0.11023622047244094,0.992,1.0
1000006887_Act,GO::enzyme linked receptor protein signaling pathway,Act,0.2125984251968504,0.354,1.0
1000006995_Act,GO::adult feeding behavior,Act,0.07874015748031496,0.731,1.0
1000006884_LoF,GO::establishment or maintenance of cell polarity,LoF,0.14173228346456693,0.655,1.0
1000007144_Act,GO::mesoderm development,Act,0.2677165354330709,0.873,1.0
1000007170_Act,GO::sensory perception of pain,Act,0.33858267716535434,0.642,1.0
1000007425_Act,GO::positive regulation of vesicle fusion,Act,0.1968503937007874,0.457,1.0
1000007422_Act,GO::DNA damage response; detection of DNA damage,Act,0.23622047244094488,0.964,1.0
1000007400_Act,GO::protein import into nucleus,Act,0.31496062992125984,0.963,1.0
1000007381_LoF,GO::intrinsic apoptotic signaling pathway,LoF,0.14173228346456693,0.489,1.0
1000007379_Act,GO::extrinsic apoptotic signaling pathway,Act,0.25196850393700787,0.984,1.0
1000007378_LoF,GO::apoptotic signaling pathway,LoF,0.11811023622047244,0.938,1.0
1000007339_Act,GO::regulation of intracellular pH,Act,0.07874015748031496,0.998,1.0
1000007320_LoF,GO::methylation,LoF,0.1968503937007874,0.76,1.0
1000007293_Act,GO::neurotransmitter transport,Act,0.06299212598425197,0.965,1.0
1000007273_Act,GO::positive regulation of receptor-mediated endocytosis,Act,0.1732283464566929,0.871,1.0
1000007161_LoF,GO::NIK/NF-kappaB signaling,LoF,0.14960629921259844,0.945,1.0
1000007270_LoF,GO::clathrin coat assembly,LoF,0.11023622047244094,0.42,1.0
1000007253_Act,GO::negative regulation of reactive oxygen species biosynthetic process,Act,0.06299212598425197,0.832,1.0
1000007241_Act,GO::morphogenesis of an epithelium,Act,0.06299212598425197,0.965,1.0
1000007197_Act,GO::positive regulation of catalytic activity,Act,0.29133858267716534,1.0,1.0
1000007196_Act,GO::negative regulation of catalytic activity,Act,0.2047244094488189,0.998,1.0
1000007454_Act,GO::blood vessel development,Act,0.1732283464566929,0.995,1.0
1000007194_Act,GO::response to vitamin D,Act,0.23622047244094488,0.759,1.0
1000007190_Act,GO::positive regulation of receptor internalization,Act,0.25196850393700787,0.781,1.0
1000007187_Act,GO::positive regulation of DNA repair,Act,0.25196850393700787,0.931,1.0
1000007184_Act,GO::positive regulation of cyclin-dependent protein serine/threonine kinase activity,Act,0.25984251968503935,0.909,1.0
1000007172_Act,GO::retrograde transport; endosome to Golgi,Act,0.2992125984251969,1.0,1.0
1000007267_Act,GO::cation transmembrane transport,Act,0.08661417322834646,0.942,1.0
1000007515_Act,GO::positive regulation of synaptic vesicle endocytosis,Act,0.16535433070866143,0.478,1.0
1000006874_Act,GO::epithelial to mesenchymal transition,Act,0.10236220472440945,0.998,1.0
1000006864_Act,GO::positive regulation of lamellipodium assembly,Act,0.11811023622047244,0.894,1.0
1000006623_Act,GO::positive regulation of histone deacetylation,Act,0.06299212598425197,0.832,1.0
1000006582_Act,GO::negative regulation of DNA demethylation,Act,0.2125984251968504,0.121,1.0
1000005562_Act,GO::establishment of apical/basal cell polarity,Act,0.06299212598425197,0.354,1.0
1000006566_Act,GO::negative regulation of cytokine production,Act,0.2440944881889764,0.464,1.0
1000007457_Act,GO::psychomotor behavior,Act,0.2047244094488189,0.248,1.0
1000006565_Act,GO::negative regulation of cellular senescence,Act,0.11023622047244094,0.933,1.0
1000006558_Act,GO::cytokine production,Act,0.23622047244094488,0.9,1.0
1000007460_Act,GO::histone H4-K8 acetylation,Act,0.2283464566929134,0.701,1.0
1000006553_Act,GO::positive regulation of vascular endothelial growth factor production,Act,0.25984251968503935,0.833,1.0
1000006539_LoF,GO::protein targeting,LoF,0.14173228346456693,0.697,1.0
1000006628_Act,GO::hair follicle morphogenesis,Act,0.08661417322834646,0.987,1.0
1000006536_LoF,GO::meiotic cell cycle,LoF,0.1968503937007874,0.76,1.0
1000006517_Act,GO::ribosomal large subunit assembly,Act,0.2283464566929134,0.906,1.0
1000006512_Act,GO::regulation of synaptic plasticity,Act,0.23622047244094488,0.983,1.0
1000006509_Act,GO::membrane depolarization during atrial cardiac muscle cell action potential,Act,0.2047244094488189,0.186,1.0
1000006506_Act,GO::regulation of ventricular cardiac muscle cell action potential,Act,0.2283464566929134,0.498,1.0
1000006504_Act,GO::membrane repolarization during ventricular cardiac muscle cell action potential,Act,0.2047244094488189,0.66,1.0
1000007461_Act,GO::histone H4-K12 acetylation,Act,0.2047244094488189,0.44,1.0
1000007464_Act,GO::positive regulation of ubiquitin-dependent protein catabolic process,Act,0.07874015748031496,0.911,1.0
1000007434_Act,GO::regulation of inflammatory response,Act,0.18110236220472442,0.999,1.0
1000007490_Act,GO::cellular response to cholesterol,Act,0.2440944881889764,0.746,1.0
1000007500_Act,GO::regulation of ERK1 and ERK2 cascade,Act,0.25196850393700787,0.888,1.0
1000006528_Act,GO::cellular respiration,Act,0.07874015748031496,0.996,1.0
1000006865_LoF,GO::positive regulation of endothelial cell migration,LoF,0.2047244094488189,0.524,1.0
1000006638_Act,GO::planar cell polarity pathway involved in neural tube closure,Act,0.07874015748031496,0.823,1.0
1000006662_Act,GO::chaperone-mediated protein complex assembly,Act,0.08661417322834646,0.935,1.0
1000006849_Act,GO::response to estradiol,Act,0.33070866141732286,0.993,1.0
1000006844_Act,GO::chromosome separation,Act,0.2125984251968504,0.354,1.0
1000006841_Act,GO::regulation of rhodopsin mediated signaling pathway,Act,0.10236220472440945,0.982,1.0
1000006832_Act,GO::insulin receptor signaling pathway,Act,0.1732283464566929,1.0,1.0
1000006820_Act,GO::response to organic cyclic compound,Act,0.14173228346456693,0.998,1.0
1000006813_Act,GO::positive regulation of fibroblast proliferation,Act,0.13385826771653545,0.999,1.0
1000006806_Act,GO::glycosaminoglycan catabolic process,Act,0.07874015748031496,0.992,1.0
1000006793_Act,GO::maintenance of animal organ identity,Act,0.13385826771653545,0.367,1.0
1000006792_Act,GO::response to amino acid,Act,0.2440944881889764,0.946,1.0
1000006758_Act,GO::transcription-coupled nucleotide-excision repair,Act,0.33858267716535434,0.913,1.0
1000006660_Act,GO::cell migration involved in sprouting angiogenesis,Act,0.10236220472440945,0.946,1.0
1000006755_Act,GO::base-excision repair,Act,0.11023622047244094,0.993,1.0
1000006746_Act,GO::positive regulation of filopodium assembly,Act,0.09448818897637795,0.994,1.0
1000006744_Act,GO::regulation of cytoskeleton organization,Act,0.07086614173228346,0.995,1.0
1000006741_LoF,GO::positive regulation of stress fiber assembly,LoF,0.16535433070866143,0.801,1.0
1000006736_Act,GO::cellular response to heat,Act,0.29133858267716534,0.993,1.0
1000006717_Act,GO::cellular response to amino acid stimulus,Act,0.14960629921259844,0.999,1.0
1000006711_LoF,GO::regulation of growth,LoF,0.16535433070866143,0.853,1.0
1000006707_Act,GO::lipoprotein transport,Act,0.25196850393700787,0.781,1.0
1000006699_Act,GO::mRNA cis splicing; via spliceosome,Act,0.2047244094488189,0.922,1.0
1000006697_Act,GO::intrinsic apoptotic signaling pathway in response to DNA damage,Act,0.2755905511811024,0.973,1.0
1000006683_Act,GO::extracellular matrix disassembly,Act,0.28346456692913385,0.998,1.0
1000006752_Act,GO::regulation of mitotic nuclear division,Act,0.25196850393700787,0.972,1.0
1000006571_Act,GO::negative regulation of G0 to G1 transition,Act,0.25196850393700787,0.972,1.0
1000005497_Act,GO::cardiac conduction,Act,0.2677165354330709,0.977,1.0
1000005556_Act,GO::limb development,Act,0.09448818897637795,0.995,1.0
1000004186_Act,GO::positive regulation of sodium ion transport,Act,0.14960629921259844,0.763,1.0
1000004184_Act,GO::negative regulation of sodium ion transport,Act,0.2047244094488189,0.413,1.0
1000004171_Act,GO::olfactory bulb interneuron differentiation,Act,0.06299212598425197,0.45,1.0
1000004140_LoF,GO::platelet-derived growth factor receptor signaling pathway,LoF,0.1732283464566929,0.345,1.0
1000004114_LoF,GO::learning,LoF,0.14960629921259844,0.866,1.0
1000004113_Act,GO::short-term memory,Act,0.06299212598425197,0.763,1.0
1000004111_LoF,GO::long-term memory,LoF,0.10236220472440945,0.751,1.0
1000004094_Act,GO::positive regulation of protein targeting to membrane,Act,0.2204724409448819,0.939,1.0
1000004090_Act,GO::negative regulation of methylation-dependent chromatin silencing,Act,0.2283464566929134,0.04,1.0
1000004076_Act,GO::gluconeogenesis,Act,0.28346456692913385,0.954,1.0
1000004075_Act,GO::glycolytic process,Act,0.2283464566929134,0.939,1.0
1000004072_Act,GO::generation of precursor metabolites and energy,Act,0.29133858267716534,0.962,1.0
1000004193_Act,GO::synaptic vesicle targeting,Act,0.06299212598425197,0.354,1.0
1000004070_LoF,GO::tricarboxylic acid cycle,LoF,0.14173228346456693,0.607,1.0
1000004061_Act,GO::glucose transmembrane transport,Act,0.2440944881889764,0.824,1.0
1000004037_Act,GO::regulation of cellular protein localization,Act,0.07086614173228346,0.972,1.0
1000004017_LoF,GO::chromosome segregation,LoF,0.14173228346456693,0.917,1.0
1000004011_LoF,GO::negative regulation of type I interferon production,LoF,0.10236220472440945,0.677,1.0
1000004005_Act,GO::protein homotrimerization,Act,0.25984251968503935,0.926,1.0
1000003991_Act,GO::positive regulation of proteasomal ubiquitin-dependent protein catabolic process,Act,0.2992125984251969,0.994,1.0
1000003982_Act,GO::regulation of skeletal muscle contraction,Act,0.2125984251968504,0.182,1.0
1000003964_Act,GO::regulation of postsynapse organization,Act,0.08661417322834646,0.943,1.0
1000003959_Act,GO::establishment of epithelial cell polarity,Act,0.06299212598425197,0.928,1.0
1000003957_Act,GO::Golgi to lysosome transport,Act,0.1732283464566929,0.517,1.0
1000003949_LoF,GO::protein K48-linked ubiquitination,LoF,0.14960629921259844,0.84,1.0
1000003936_Act,GO::odontogenesis,Act,0.10236220472440945,0.992,1.0
1000004064_Act,GO::cellular response to dopamine,Act,0.11023622047244094,0.77,1.0
1000003935_Act,GO::middle ear morphogenesis,Act,0.11811023622047244,0.894,1.0
1000004198_Act,GO::olfactory bulb development,Act,0.11811023622047244,0.863,1.0
1000004208_Act,GO::calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,Act,0.13385826771653545,1.0,1.0
1000004436_LoF,GO::negative regulation of G2/M transition of mitotic cell cycle,LoF,0.08661417322834646,0.989,1.0
1000004429_Act,GO::regulation of feeding behavior,Act,0.2047244094488189,0.484,1.0
1000004421_Act,GO::calcium-mediated signaling using intracellular calcium source,Act,0.08661417322834646,0.98,1.0
1000004420_Act,GO::calcium-mediated signaling using extracellular calcium source,Act,0.2204724409448819,0.113,1.0
1000004407_Act,GO::positive regulation of microtubule polymerization,Act,0.25984251968503935,0.762,1.0
1000004394_Act,GO::negative regulation of cell cycle,Act,0.2204724409448819,0.989,1.0
1000004390_Act,GO::negative regulation of epidermal cell differentiation,Act,0.2047244094488189,0.186,1.0
1000004387_Act,GO::positive regulation of fat cell differentiation,Act,0.2677165354330709,0.991,1.0
1000004384_Act,GO::positive regulation of endothelial cell differentiation,Act,0.2125984251968504,0.812,1.0
1000004382_Act,GO::histone H3 acetylation,Act,0.23622047244094488,0.989,1.0
1000004349_Act,GO::necroptotic process,Act,0.14960629921259844,0.832,1.0
1000004347_LoF,GO::positive regulation of neural precursor cell proliferation,LoF,0.14173228346456693,0.335,1.0
1000004205_LoF,GO::DNA biosynthetic process,LoF,0.11811023622047244,0.575,1.0
1000004336_LoF,GO::cell fate specification,LoF,0.12598425196850394,0.351,1.0
1000004330_Act,GO::gastrulation with mouth forming second,Act,0.2283464566929134,0.784,1.0
1000004319_Act,GO::peripheral nervous system development,Act,0.25984251968503935,0.78,1.0
1000004311_Act,GO::cochlea development,Act,0.08661417322834646,0.998,1.0
1000004298_Act,GO::response to hormone,Act,0.2755905511811024,0.957,1.0
1000004288_Act,GO::SMAD protein signal transduction,Act,0.2755905511811024,0.989,1.0
1000004287_Act,GO::negative regulation of pathway-restricted SMAD protein phosphorylation,Act,0.2047244094488189,0.66,1.0
1000004281_Act,GO::protein localization to photoreceptor outer segment,Act,0.2047244094488189,0.484,1.0
1000004279_Act,GO::apoptotic process involved in development,Act,0.08661417322834646,0.579,1.0
1000004259_Act,GO::positive regulation of smooth muscle contraction,Act,0.06299212598425197,0.984,1.0
1000004255_Act,GO::canonical glycolysis,Act,0.2283464566929134,0.892,1.0
1000004220_Act,GO::nerve growth factor signaling pathway,Act,0.25196850393700787,0.331,1.0
1000004209_Act,GO::calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,Act,0.10236220472440945,0.946,1.0
1000004333_Act,GO::mesoderm formation,Act,0.07086614173228346,0.998,1.0
