,Symbol,Type,Freq,Emp.p_value,q_value
81609_Act,SNX27,Act,0.06167400881057269,0.1012,0.1427890410958904
200186_Act,CRTC2,Act,0.06167400881057269,0.1012,0.1427890410958904
60437_Act,CDH26,Act,0.06167400881057269,0.1012,0.1427890410958904
1893_Act,ECM1,Act,0.06167400881057269,0.1012,0.1427890410958904
80222_Act,TARS2,Act,0.06167400881057269,0.1012,0.1427890410958904
85451_Act,UNK,Act,0.06167400881057269,0.1012,0.1427890410958904
283989_Act,TSEN54,Act,0.06167400881057269,0.1012,0.1427890410958904
10351_Act,ABCA8,Act,0.06167400881057269,0.1012,0.1427890410958904
124602_Act,KIF19,Act,0.06167400881057269,0.1012,0.1427890410958904
146664_Act,MGAT5B,Act,0.06167400881057269,0.1012,0.1427890410958904
9772_Act,KIAA0195,Act,0.06167400881057269,0.1012,0.1427890410958904
124599_Act,CD300LB,Act,0.05726872246696035,0.1346,0.15234945054945054
57521_Act,RPTOR,Act,0.05726872246696035,0.1346,0.15234945054945054
57513_Act,CASKIN2,Act,0.05726872246696035,0.1346,0.15234945054945054
2232_Act,FDXR,Act,0.05726872246696035,0.1346,0.15234945054945054
10349_Act,ABCA10,Act,0.05726872246696035,0.1346,0.15234945054945054
6397_Act,SEC14L1,Act,0.05726872246696035,0.1346,0.15234945054945054
94015_Act,TTYH2,Act,0.05726872246696035,0.1346,0.15234945054945054
3993_Act,LLGL2,Act,0.05726872246696035,0.1346,0.15234945054945054
350383_Act,GPR142,Act,0.05726872246696035,0.1346,0.15234945054945054
3021_Act,H3F3B,Act,0.05726872246696035,0.1346,0.15234945054945054
6662_Act,SOX9,Act,0.05726872246696035,0.1346,0.15234945054945054
11322_Act,TMC6,Act,0.05726872246696035,0.1346,0.15234945054945054
23460_Act,ABCA6,Act,0.05726872246696035,0.1346,0.15234945054945054
9121_Act,SLC16A5,Act,0.05726872246696035,0.1346,0.15234945054945054
9496_Act,TBX4,Act,0.05726872246696035,0.1346,0.15234945054945054
79157_Act,MFSD11,Act,0.05726872246696035,0.1346,0.15234945054945054
388419_Act,BTBD17,Act,0.05726872246696035,0.1346,0.15234945054945054
283987_Act,C17orf28,Act,0.05726872246696035,0.1346,0.15234945054945054
55808_Act,ST6GALNAC1,Act,0.05726872246696035,0.1346,0.15234945054945054
284001_Act,CCDC57,Act,0.05726872246696035,0.1346,0.15234945054945054
347741_Act,OTOP3,Act,0.05726872246696035,0.1346,0.15234945054945054
6904_Act,TBCD,Act,0.05726872246696035,0.1346,0.15234945054945054
23163_Act,GGA3,Act,0.05726872246696035,0.1346,0.15234945054945054
55890_Act,GPRC5C,Act,0.05726872246696035,0.1346,0.15234945054945054
201294_Act,UNC13D,Act,0.05726872246696035,0.1346,0.15234945054945054
3759_Act,KCNJ2,Act,0.05726872246696035,0.1346,0.15234945054945054
23461_Act,ABCA5,Act,0.05726872246696035,0.1346,0.15234945054945054
5608_Act,MAP2K6,Act,0.05726872246696035,0.1346,0.15234945054945054
7077_Act,TIMP2,Act,0.05726872246696035,0.1346,0.15234945054945054
83990_Act,BRIP1,Act,0.05726872246696035,0.1346,0.15234945054945054
8675_Act,STX16,Act,0.05726872246696035,0.1346,0.15234945054945054
6874_Act,TAF4,Act,0.05726872246696035,0.1346,0.15234945054945054
2778_Act,GNAS,Act,0.05726872246696035,0.1346,0.15234945054945054
29956_Act,CERS2,Act,0.05726872246696035,0.1346,0.15234945054945054
149428_Act,BNIPL,Act,0.05726872246696035,0.1346,0.15234945054945054
1002_Act,CDH4,Act,0.05726872246696035,0.1346,0.15234945054945054
11255_Act,HRH3,Act,0.05286343612334802,0.1762,0.1762
146713_Act,RBFOX3,Act,0.05286343612334802,0.1762,0.1762
9489_Act,PGS1,Act,0.05286343612334802,0.1762,0.1762
7083_Act,TK1,Act,0.05286343612334802,0.1762,0.1762
3959_Act,LGALS3BP,Act,0.05286343612334802,0.1762,0.1762
27092_Act,CACNG4,Act,0.05286343612334802,0.1762,0.1762
27091_Act,CACNG5,Act,0.05286343612334802,0.1762,0.1762
22994_Act,AZI1,Act,0.05286343612334802,0.1762,0.1762
57690_Act,TNRC6C,Act,0.05286343612334802,0.1762,0.1762
9477_Act,MED20,Act,0.05286343612334802,0.1762,0.1762
5225_Act,PGC,Act,0.05286343612334802,0.1762,0.1762
9123_Act,SLC16A3,Act,0.05286343612334802,0.1762,0.1762
23265_Act,EXOC7,Act,0.05286343612334802,0.1762,0.1762
5831_Act,PYCR1,Act,0.05286343612334802,0.1762,0.1762
164284_Act,APCDD1L,Act,0.05286343612334802,0.1762,0.1762
149986_Act,LSM14B,Act,0.05286343612334802,0.1762,0.1762
124512_Act,METTL23,Act,0.05286343612334802,0.1762,0.1762
26164_Act,GTPBP5,Act,0.05286343612334802,0.1762,0.1762
10388_Act,SYCP2,Act,0.05286343612334802,0.1762,0.1762
9931_Act,HELZ,Act,0.05286343612334802,0.1762,0.1762
283999_Act,TMEM235,Act,0.05286343612334802,0.1762,0.1762
1453_Act,CSNK1D,Act,0.05286343612334802,0.1762,0.1762
5578_Act,PRKCA,Act,0.05286343612334802,0.1762,0.1762
3911_Act,LAMA5,Act,0.05286343612334802,0.1762,0.1762
1000000154_Act,PID::RB-1PATHWAY,Act,0.7180616740088106,0.01,0.2073684210526316
1000000077_Act,PID::HES-HEY-PATHWAY,Act,0.6784140969162996,0.01,0.2073684210526316
1000000399_Act,hall::EPITHELIAL-MESENCHYMAL-TRANSITION,Act,0.8061674008810573,0.126,0.23712962962962963
1000000072_Act,PID::HDAC-CLASSI-PATHWAY,Act,0.6299559471365639,0.042,0.23712962962962963
1000000106_Act,PID::INTEGRIN4-PATHWAY,Act,0.3039647577092511,0.063,0.23712962962962963
1000000397_Act,hall::DNA-REPAIR,Act,0.7709251101321586,0.082,0.23712962962962963
1000000396_Act,hall::COMPLEMENT,Act,0.8149779735682819,0.095,0.23712962962962963
1000000369_Act,OncoSig::STK33-NOMO-DN,Act,0.8458149779735683,0.126,0.23712962962962963
1000000392_Act,hall::APOPTOSIS,Act,0.762114537444934,0.11,0.23712962962962963
1000000378_Act,OncoSig::TGFB-UP.V1-DN,Act,0.7841409691629956,0.125,0.23712962962962963
1000000367_Act,OncoSig::SRC-UP.V1-UP,Act,0.7797356828193832,0.122,0.23712962962962963
1000000377_Act,OncoSig::TBK1.DN.48HRS-UP,Act,0.5859030837004405,0.04,0.23712962962962963
1000000078_Act,PID::HIF1-TFPATHWAY,Act,0.5947136563876652,0.103,0.23712962962962963
1000000376_Act,OncoSig::TBK1.DN.48HRS-DN,Act,0.5462555066079295,0.083,0.23712962962962963
1000000393_Act,hall::BILE-ACID-METABOLISM,Act,0.7048458149779736,0.103,0.23712962962962963
1000000403_Act,hall::G2M-CHECKPOINT,Act,0.8370044052863436,0.029,0.23712962962962963
1000000415_Act,hall::MITOTIC-SPINDLE,Act,0.8458149779735683,0.027,0.23712962962962963
1000000088_Act,PID::IL1-PATHWAY,Act,0.4801762114537445,0.095,0.23712962962962963
1000000092_Act,PID::IL2-PI3K-PATHWAY,Act,0.47577092511013214,0.105,0.23712962962962963
1000000097_Act,PID::IL6-7-PATHWAY,Act,0.6167400881057269,0.026,0.23712962962962963
1000000098_Act,PID::IL8-CXCR1-PATHWAY,Act,0.42731277533039647,0.129,0.23712962962962963
1000000099_Act,PID::IL8-CXCR2-PATHWAY,Act,0.47577092511013214,0.105,0.23712962962962963
1000000100_Act,PID::ILK-PATHWAY,Act,0.5682819383259912,0.039,0.23712962962962963
1000000103_Act,PID::INTEGRIN1-PATHWAY,Act,0.6211453744493393,0.068,0.23712962962962963
1000000085_Act,PID::IGF1-PATHWAY,Act,0.4801762114537445,0.047,0.23712962962962963
1000000432_Act,hall::UV-RESPONSE-DN,Act,0.775330396475771,0.064,0.23712962962962963
1000000431_Act,hall::UNFOLDED-PROTEIN-RESPONSE,Act,0.6916299559471366,0.096,0.23712962962962963
1000000428_Act,hall::SPERMATOGENESIS,Act,0.73568281938326,0.099,0.23712962962962963
1000000426_Act,hall::PROTEIN-SECRETION,Act,0.6651982378854625,0.082,0.23712962962962963
1000000425_Act,hall::PI3K-AKT-MTOR-SIGNALING,Act,0.73568281938326,0.059,0.23712962962962963
1000000413_Act,hall::KRAS-SIGNALING-DN,Act,0.8502202643171806,0.018,0.23712962962962963
1000000408_Act,hall::IL2-STAT5-SIGNALING,Act,0.7973568281938326,0.13,0.23712962962962963
1000000091_Act,PID::IL2-1PATHWAY,Act,0.5770925110132159,0.062,0.23712962962962963
1000000102_Act,PID::INSULIN-PATHWAY,Act,0.5330396475770925,0.066,0.23712962962962963
1000000118_Act,PID::MET-PATHWAY,Act,0.6784140969162996,0.048,0.23712962962962963
1000000067_Act,PID::FOXM1-PATHWAY,Act,0.5859030837004405,0.026,0.23712962962962963
1000000035_Act,PID::CERAMIDE-PATHWAY,Act,0.5198237885462555,0.097,0.23712962962962963
1000000034_Act,PID::CDC42-REG-PATHWAY,Act,0.43612334801762115,0.129,0.23712962962962963
1000000033_Act,PID::CDC42-PATHWAY,Act,0.6519823788546255,0.051,0.23712962962962963
1000000032_Act,PID::CD8-TCR-PATHWAY,Act,0.5506607929515418,0.093,0.23712962962962963
1000000030_Act,PID::CD40-PATHWAY,Act,0.4669603524229075,0.079,0.23712962962962963
1000000029_Act,PID::CASPASE-PATHWAY,Act,0.5506607929515418,0.101,0.23712962962962963
1000000028_Act,PID::BMP-PATHWAY,Act,0.5066079295154186,0.114,0.23712962962962963
1000000027_Act,PID::BETA-CATENIN-NUC-PATHWAY,Act,0.6343612334801763,0.101,0.23712962962962963
1000000037_Act,PID::CMYB-PATHWAY,Act,0.6828193832599119,0.045,0.23712962962962963
1000000025_Act,PID::BCR-5PATHWAY,Act,0.6035242290748899,0.06,0.23712962962962963
1000000018_Act,PID::ATM-PATHWAY,Act,0.5330396475770925,0.03,0.23712962962962963
1000000017_Act,PID::ATF2-PATHWAY,Act,0.6387665198237885,0.04,0.23712962962962963
1000000015_Act,PID::ARF6-TRAFFICKING-PATHWAY,Act,0.5418502202643172,0.093,0.23712962962962963
1000000012_Act,PID::AR-TF-PATHWAY,Act,0.6079295154185022,0.036,0.23712962962962963
1000000011_Act,PID::AR-PATHWAY,Act,0.6123348017621145,0.054,0.23712962962962963
1000000007_Act,PID::ANGIOPOIETIN-RECEPTOR-PATHWAY,Act,0.5506607929515418,0.076,0.23712962962962963
1000000002_Act,PID::AJDISS-2PATHWAY,Act,0.5770925110132159,0.04,0.23712962962962963
1000000001_Act,PID::A6B1-A6B4-INTEGRIN-PATHWAY,Act,0.5770925110132159,0.032,0.23712962962962963
1000000022_Act,PID::AVB3-INTEGRIN-PATHWAY,Act,0.6872246696035242,0.043,0.23712962962962963
1000000040_Act,PID::CXCR4-PATHWAY,Act,0.7312775330396476,0.053,0.23712962962962963
1000000041_Act,PID::DELTA-NP63-PATHWAY,Act,0.6211453744493393,0.025,0.23712962962962963
1000000043_Act,PID::E2F-PATHWAY,Act,0.6563876651982379,0.053,0.23712962962962963
1000000066_Act,PID::FGF-PATHWAY,Act,0.6079295154185022,0.045,0.23712962962962963
1000000366_Act,OncoSig::SRC-UP.V1-DN,Act,0.788546255506608,0.087,0.23712962962962963
1000000065_Act,PID::FCER1-PATHWAY,Act,0.6475770925110133,0.044,0.23712962962962963
1000000063_Act,PID::FANCONI-PATHWAY,Act,0.5286343612334802,0.082,0.23712962962962963
1000000062_Act,PID::FAK-PATHWAY,Act,0.6740088105726872,0.029,0.23712962962962963
1000000060_Act,PID::ERBB4-PATHWAY,Act,0.6123348017621145,0.024,0.23712962962962963
1000000059_Act,PID::ERBB2-ERBB3-PATHWAY,Act,0.5550660792951542,0.049,0.23712962962962963
1000000058_Act,PID::ERBB1-RECEPTOR-PROXIMAL-PATHWAY,Act,0.4669603524229075,0.123,0.23712962962962963
1000000056_Act,PID::ERBB1-DOWNSTREAM-PATHWAY,Act,0.7092511013215859,0.085,0.23712962962962963
1000000054_Act,PID::ERA-GENOMIC-PATHWAY,Act,0.6299559471365639,0.05,0.23712962962962963
1000000051_Act,PID::EPHRINB-REV-PATHWAY,Act,0.47577092511013214,0.049,0.23712962962962963
1000000050_Act,PID::EPHB-FWD-PATHWAY,Act,0.5330396475770925,0.045,0.23712962962962963
1000000134_Act,PID::P38-GAMMA-DELTA-PATHWAY,Act,0.2775330396475771,0.121,0.23712962962962963
1000000152_Act,PID::RANBP2-PATHWAY,Act,0.31718061674008813,0.045,0.23712962962962963
1000000170_Act,PID::SMAD2-3PATHWAY,Act,0.36123348017621143,0.065,0.23712962962962963
1000000177_Act,PID::TCR-CALCIUM-PATHWAY,Act,0.42731277533039647,0.129,0.23712962962962963
1000000178_Act,PID::TCR-JNK-PATHWAY,Act,0.33480176211453744,0.068,0.23712962962962963
1000000194_Act,PID::WNT-CANONICAL-PATHWAY,Act,0.3700440528634361,0.116,0.23712962962962963
1000000047_Act,PID::ENDOTHELIN-PATHWAY,Act,0.6079295154185022,0.054,0.23712962962962963
1000000068_Act,PID::FOXO-PATHWAY,Act,0.5286343612334802,0.117,0.23712962962962963
1000000360_Act,OncoSig::RPS14-DN.V1-UP,Act,0.8105726872246696,0.083,0.23712962962962963
1000000357_Act,OncoSig::RELA-DN.V1-DN,Act,0.7533039647577092,0.085,0.23712962962962963
1000000208_Act,OncoSig::ATM-DN.V1-UP,Act,0.7312775330396476,0.116,0.23712962962962963
1000000314_Act,OncoSig::MTOR-UP.V1-DN,Act,0.7841409691629956,0.121,0.23712962962962963
1000000315_Act,OncoSig::MTOR-UP.V1-UP,Act,0.788546255506608,0.087,0.23712962962962963
1000000232_Act,OncoSig::CSR-EARLY-UP.V1-DN,Act,0.73568281938326,0.074,0.23712962962962963
1000000230_Act,OncoSig::CRX-NRL-DN.V1-DN,Act,0.7312775330396476,0.077,0.23712962962962963
1000000228_Act,OncoSig::CRX-DN.V1-DN,Act,0.7268722466960352,0.101,0.23712962962962963
1000000321_Act,OncoSig::NRL-DN.V1-DN,Act,0.7268722466960352,0.102,0.23712962962962963
1000000227_Act,OncoSig::CORDENONSI-YAP-CONSERVED-SIGNATURE,Act,0.5947136563876652,0.05,0.23712962962962963
1000000225_Act,OncoSig::CAMP-UP.V1-DN,Act,0.801762114537445,0.121,0.23712962962962963
1000000224_Act,OncoSig::CAHOY-OLIGODENDROCUTIC,Act,0.6916299559471366,0.083,0.23712962962962963
1000000322_Act,OncoSig::NRL-DN.V1-UP,Act,0.762114537444934,0.067,0.23712962962962963
1000000223_Act,OncoSig::CAHOY-NEURONAL,Act,0.73568281938326,0.05,0.23712962962962963
1000000323_Act,OncoSig::P53-DN.V1-DN,Act,0.8105726872246696,0.112,0.23712962962962963
1000000324_Act,OncoSig::P53-DN.V1-UP,Act,0.7841409691629956,0.122,0.23712962962962963
1000000220_Act,OncoSig::BRCA1-DN.V1-UP,Act,0.7180616740088106,0.113,0.23712962962962963
1000000325_Act,OncoSig::P53-DN.V2-DN,Act,0.7973568281938326,0.04,0.23712962962962963
1000000329_Act,OncoSig::PDGF-UP.V1-DN,Act,0.7224669603524229,0.106,0.23712962962962963
1000000219_Act,OncoSig::BRCA1-DN.V1-DN,Act,0.7268722466960352,0.093,0.23712962962962963
1000000217_Act,OncoSig::BMI1-DN-MEL18-DN.V1-DN,Act,0.7533039647577092,0.087,0.23712962962962963
1000000216_Act,OncoSig::BMI1-DN.V1-UP,Act,0.7577092511013216,0.097,0.23712962962962963
1000000213_Act,OncoSig::BCAT-GDS748-DN,Act,0.5374449339207048,0.063,0.23712962962962963
1000000331_Act,OncoSig::PGF-UP.V1-DN,Act,0.8061674008810573,0.095,0.23712962962962963
1000000258_Act,OncoSig::ESC-V6.5-UP-EARLY.V1-DN,Act,0.7533039647577092,0.128,0.23712962962962963
1000000333_Act,OncoSig::PKCA-DN.V1-DN,Act,0.7577092511013216,0.119,0.23712962962962963
1000000334_Act,OncoSig::PKCA-DN.V1-UP,Act,0.7665198237885462,0.128,0.23712962962962963
1000000207_Act,OncoSig::ATM-DN.V1-DN,Act,0.7577092511013216,0.092,0.23712962962962963
1000000335_Act,OncoSig::PRC1-BMI-UP.V1-DN,Act,0.7841409691629956,0.13,0.23712962962962963
1000000336_Act,OncoSig::PRC1-BMI-UP.V1-UP,Act,0.7929515418502202,0.099,0.23712962962962963
