,Symbol,Type,Freq,Emp.p_value,q_value
1000000370_Act,OncoSig::STK33-NOMO-UP,Act,0.8316831683168316,1.0,1.0
1000000367_Act,OncoSig::SRC-UP.V1-UP,Act,0.7475247524752475,1.0,1.0
1000000369_Act,OncoSig::STK33-NOMO-DN,Act,0.8267326732673267,1.0,1.0
1000000365_Act,OncoSig::SNF5-DN.V1-UP,Act,0.7425742574257426,1.0,1.0
1000000366_Act,OncoSig::SRC-UP.V1-DN,Act,0.698019801980198,1.0,1.0
1000000364_Act,OncoSig::SNF5-DN.V1-DN,Act,0.7970297029702971,0.889,1.0
1000000368_Act,OncoSig::STK33-DN,Act,0.8316831683168316,1.0,1.0
1000000382_Act,OncoSig::WNT-UP.V1-DN,Act,0.6782178217821783,1.0,1.0
1000000388_Act,hall::ANDROGEN-RESPONSE,Act,0.5099009900990099,1.0,1.0
1000000363_Act,OncoSig::SIRNA-EIF4GI-UP,Act,0.5148514851485149,1.0,1.0
1000000379_Act,OncoSig::TGFB-UP.V1-UP,Act,0.7722772277227723,0.999,1.0
1000000378_Act,OncoSig::TGFB-UP.V1-DN,Act,0.7821782178217822,0.998,1.0
1000000380_Act,OncoSig::VEGF-A-UP.V1-DN,Act,0.7871287128712872,0.996,1.0
1000000375_LoF,OncoSig::TBK1.DF-UP,LoF,0.8168316831683168,1.0,1.0
1000000374_Act,OncoSig::TBK1.DF-DN,Act,0.8712871287128713,1.0,1.0
1000000371_Act,OncoSig::STK33-SKM-DN,Act,0.8564356435643564,0.999,1.0
1000000381_Act,OncoSig::VEGF-A-UP.V1-UP,Act,0.7425742574257426,1.0,1.0
1000000383_Act,OncoSig::WNT-UP.V1-UP,Act,0.7376237623762376,1.0,1.0
1000000384_Act,OncoSig::YAP1-DN,Act,0.3712871287128713,0.969,1.0
1000000385_LoF,OncoSig::YAP1-UP,LoF,0.3564356435643564,0.875,1.0
1000000386_Act,hall::ADIPOGENESIS,Act,0.7079207920792079,1.0,1.0
1000000372_Act,OncoSig::STK33-SKM-UP,Act,0.7722772277227723,1.0,1.0
1000000387_Act,hall::ALLOGRAFT-REJECTION,Act,0.7227722772277227,1.0,1.0
1000000373_Act,OncoSig::STK33-UP,Act,0.7772277227722773,1.0,1.0
1000000360_Act,OncoSig::RPS14-DN.V1-UP,Act,0.7970297029702971,0.996,1.0
1000000342_Act,OncoSig::PRC2-SUZ12-UP.V1-UP,Act,0.7772277227722773,0.997,1.0
1000000358_Act,OncoSig::RELA-DN.V1-UP,Act,0.7178217821782178,0.996,1.0
1000000328_Act,OncoSig::PDGF-ERK-DN.V1-UP,Act,0.6386138613861386,1.0,1.0
1000000329_Act,OncoSig::PDGF-UP.V1-DN,Act,0.7425742574257426,0.914,1.0
1000000331_Act,OncoSig::PGF-UP.V1-DN,Act,0.8316831683168316,0.92,1.0
1000000332_LoF,OncoSig::PGF-UP.V1-UP,LoF,0.7871287128712872,0.969,1.0
1000000333_Act,OncoSig::PKCA-DN.V1-DN,Act,0.7425742574257426,0.987,1.0
1000000334_Act,OncoSig::PKCA-DN.V1-UP,Act,0.7326732673267327,0.999,1.0
1000000335_LoF,OncoSig::PRC1-BMI-UP.V1-DN,LoF,0.7524752475247525,0.999,1.0
1000000336_Act,OncoSig::PRC1-BMI-UP.V1-UP,Act,0.7871287128712872,0.992,1.0
1000000337_Act,OncoSig::PRC2-EED-DN.V1-DN,Act,0.7425742574257426,1.0,1.0
1000000338_Act,OncoSig::PRC2-EED-DN.V1-UP,Act,0.8366336633663366,0.873,1.0
1000000339_Act,OncoSig::PRC2-EZH2-UP.V1-DN,Act,0.693069306930693,1.0,1.0
1000000359_Act,OncoSig::RPS14-DN.V1-DN,Act,0.6881188118811881,1.0,1.0
1000000341_LoF,OncoSig::PRC2-SUZ12-UP.V1-DN,LoF,0.7425742574257426,0.997,1.0
1000000344_LoF,OncoSig::PTEN-DN.V1-UP,LoF,0.8366336633663366,0.694,1.0
1000000345_Act,OncoSig::PTEN-DN.V2-DN,Act,0.6534653465346535,1.0,1.0
1000000346_Act,OncoSig::PTEN-DN.V2-UP,Act,0.6633663366336634,1.0,1.0
1000000347_Act,OncoSig::RAF-UP.V1-DN,Act,0.8415841584158416,0.901,1.0
1000000348_Act,OncoSig::RAF-UP.V1-UP,Act,0.6732673267326733,1.0,1.0
1000000349_Act,OncoSig::RAPA-EARLY-UP.V1-DN,Act,0.7673267326732673,0.999,1.0
1000000350_Act,OncoSig::RAPA-EARLY-UP.V1-UP,Act,0.7821782178217822,0.965,1.0
1000000351_LoF,OncoSig::RB-DN.V1-DN,LoF,0.5841584158415841,1.0,1.0
1000000352_Act,OncoSig::RB-DN.V1-UP,Act,0.6336633663366337,0.999,1.0
1000000356_Act,OncoSig::RB-P130-DN.V1-UP,Act,0.594059405940594,1.0,1.0
1000000357_Act,OncoSig::RELA-DN.V1-DN,Act,0.6831683168316832,0.999,1.0
1000000389_Act,hall::ANGIOGENESIS,Act,0.4405940594059406,0.417,1.0
1000000390_Act,hall::APICAL-JUNCTION,Act,0.8613861386138614,0.867,1.0
1000000049_Act,PID::EPHA-FWDPATHWAY,Act,0.39603960396039606,0.572,1.0
1000000393_Act,hall::BILE-ACID-METABOLISM,Act,0.5148514851485149,1.0,1.0
1000000430_Act,hall::TNFA-SIGNALING-VIA-NFKB,Act,0.693069306930693,1.0,1.0
1000000431_Act,hall::UNFOLDED-PROTEIN-RESPONSE,Act,0.49504950495049505,1.0,1.0
1000000432_Act,hall::UV-RESPONSE-DN,Act,0.8118811881188119,0.607,1.0
1000000433_Act,hall::UV-RESPONSE-UP,Act,0.5594059405940595,1.0,1.0
1000000435_Act,hall::XENOBIOTIC-METABOLISM,Act,0.6683168316831684,1.0,1.0
1000000052_Act,PID::EPO-PATHWAY,Act,0.38613861386138615,0.586,1.0
1000000327_Act,OncoSig::PDGF-ERK-DN.V1-DN,Act,0.6534653465346535,1.0,1.0
1000000043_Act,PID::E2F-PATHWAY,Act,0.504950495049505,0.985,1.0
1000000040_Act,PID::CXCR4-PATHWAY,Act,0.7920792079207921,0.278,1.0
1000000038_Act,PID::CONE-PATHWAY,Act,0.20297029702970298,0.949,1.0
1000000035_LoF,PID::CERAMIDE-PATHWAY,LoF,0.3910891089108911,0.716,1.0
1000000428_Act,hall::SPERMATOGENESIS,Act,0.6534653465346535,0.999,1.0
1000000030_Act,PID::CD40-PATHWAY,Act,0.35148514851485146,0.691,1.0
1000000021_Act,PID::AURORA-B-PATHWAY,Act,0.3217821782178218,0.958,1.0
1000000167_Act,PID::S1P-S1P4-PATHWAY,Act,0.13861386138613863,0.851,1.0
1000000019_Act,PID::ATR-PATHWAY,Act,0.3564356435643564,0.888,1.0
1000000017_Act,PID::ATF2-PATHWAY,Act,0.4405940594059406,0.979,1.0
1000000015_Act,PID::ARF6-TRAFFICKING-PATHWAY,Act,0.4504950495049505,0.825,1.0
1000000011_Act,PID::AR-PATHWAY,Act,0.5495049504950495,0.662,1.0
1000000008_LoF,PID::ANTHRAX-PATHWAY,LoF,0.23267326732673269,0.404,1.0
1000000006_Act,PID::AMB2-NEUTROPHILS-PATHWAY,Act,0.5099009900990099,0.264,1.0
1000000005_LoF,PID::ALPHA-SYNUCLEIN-PATHWAY,LoF,0.35148514851485146,0.46,1.0
1000000003_Act,PID::ALK1-PATHWAY,Act,0.3811881188118812,0.307,1.0
1000000002_Act,PID::AJDISS-2PATHWAY,Act,0.4900990099009901,0.601,1.0
1000000029_Act,PID::CASPASE-PATHWAY,Act,0.36633663366336633,0.995,1.0
1000000392_Act,hall::APOPTOSIS,Act,0.6584158415841584,1.0,1.0
1000000427_LoF,hall::REACTIVE-OXYGEN-SPECIES-PATHWAY,LoF,0.3415841584158416,0.968,1.0
1000000424_Act,hall::PEROXISOME,Act,0.5099009900990099,1.0,1.0
1000000394_Act,hall::CHOLESTEROL-HOMEOSTASIS,Act,0.43564356435643564,1.0,1.0
1000000395_Act,hall::COAGULATION,Act,0.6287128712871287,1.0,1.0
1000000396_Act,hall::COMPLEMENT,Act,0.8514851485148515,0.931,1.0
1000000398_Act,hall::E2F-TARGETS,Act,0.8811881188118812,0.699,1.0
1000000399_Act,hall::EPITHELIAL-MESENCHYMAL-TRANSITION,Act,0.8861386138613861,0.67,1.0
1000000400_Act,hall::ESTROGEN-RESPONSE-EARLY,Act,0.7871287128712872,0.999,1.0
1000000401_Act,hall::ESTROGEN-RESPONSE-LATE,Act,0.7376237623762376,1.0,1.0
1000000402_Act,hall::FATTY-ACID-METABOLISM,Act,0.6237623762376238,1.0,1.0
1000000403_Act,hall::G2M-CHECKPOINT,Act,0.7425742574257426,1.0,1.0
1000000404_Act,hall::GLYCOLYSIS,Act,0.8217821782178217,0.986,1.0
1000000406_Act,hall::HEME-METABOLISM,Act,0.6831683168316832,1.0,1.0
1000000425_Act,hall::PI3K-AKT-MTOR-SIGNALING,Act,0.6336633663366337,0.977,1.0
1000000407_Act,hall::HYPOXIA,Act,0.693069306930693,1.0,1.0
1000000409_Act,hall::IL6-JAK-STAT3-SIGNALING,Act,0.45544554455445546,1.0,1.0
1000000410_Act,hall::INFLAMMATORY-RESPONSE,Act,0.7376237623762376,1.0,1.0
1000000413_LoF,hall::KRAS-SIGNALING-DN,LoF,0.8366336633663366,0.853,1.0
1000000414_Act,hall::KRAS-SIGNALING-UP,Act,0.8217821782178217,0.984,1.0
1000000416_Act,hall::MTORC1-SIGNALING,Act,0.6386138613861386,1.0,1.0
1000000417_Act,hall::MYC-TARGETS-V1,Act,0.6534653465346535,1.0,1.0
1000000418_Act,hall::MYC-TARGETS-V2,Act,0.3316831683168317,1.0,1.0
1000000419_Act,hall::MYOGENESIS,Act,0.8564356435643564,0.893,1.0
1000000421_Act,hall::OXIDATIVE-PHOSPHORYLATION,Act,0.5792079207920792,1.0,1.0
1000000422_LoF,hall::P53-PATHWAY,LoF,0.9257425742574258,0.379,1.0
1000000423_Act,hall::PANCREAS-BETA-CELLS,Act,0.3811881188118812,0.856,1.0
1000000408_Act,hall::IL2-STAT5-SIGNALING,Act,0.7029702970297029,1.0,1.0
1000000325_Act,OncoSig::P53-DN.V2-DN,Act,0.7079207920792079,0.996,1.0
1000000302_Act,OncoSig::KRAS.PROSTATE-UP.V1-DN,Act,0.7673267326732673,0.89,1.0
1000000323_LoF,OncoSig::P53-DN.V1-DN,LoF,0.806930693069307,0.927,1.0
1000000204_Act,OncoSig::ATF2-S-UP.V1-UP,Act,0.8465346534653465,0.904,1.0
1000000203_Act,OncoSig::ATF2-S-UP.V1-DN,Act,0.7871287128712872,0.994,1.0
1000000202_Act,OncoSig::ALK-DN.V1-UP,Act,0.6831683168316832,0.998,1.0
1000000201_Act,OncoSig::ALK-DN.V1-DN,Act,0.6732673267326733,0.999,1.0
1000000200_Act,OncoSig::AKT-UP-MTOR-DN.V1-UP,Act,0.7128712871287128,1.0,1.0
1000000199_Act,OncoSig::AKT-UP-MTOR-DN.V1-DN,Act,0.7178217821782178,1.0,1.0
1000000198_Act,OncoSig::AKT-UP.V1-UP,Act,0.6336633663366337,1.0,1.0
1000000197_Act,OncoSig::AKT-UP.V1-DN,Act,0.7227722772277227,1.0,1.0
1000000192_Act,PID::VEGFR1-2-PATHWAY,Act,0.6633663366336634,0.303,1.0
1000000191_Act,PID::VEGF-VEGFR-PATHWAY,Act,0.17326732673267325,0.361,1.0
1000000186_Act,PID::TOLL-ENDOGENOUS-PATHWAY,Act,0.24257425742574257,0.872,1.0
1000000185_Act,PID::TNF-PATHWAY,Act,0.3910891089108911,0.94,1.0
1000000183_LoF,PID::THROMBIN-PAR1-PATHWAY,LoF,0.5148514851485149,0.217,1.0
1000000182_LoF,PID::TGFBR-PATHWAY,LoF,0.5544554455445545,0.281,1.0
1000000181_Act,PID::TELOMERASE-PATHWAY,Act,0.5693069306930693,0.741,1.0
1000000205_Act,OncoSig::ATF2-UP.V1-DN,Act,0.7673267326732673,0.999,1.0
1000000178_LoF,PID::TCR-JNK-PATHWAY,LoF,0.16336633663366337,0.566,1.0
1000000206_Act,OncoSig::ATF2-UP.V1-UP,Act,0.7871287128712872,0.996,1.0
1000000208_Act,OncoSig::ATM-DN.V1-UP,Act,0.7722772277227723,0.894,1.0
1000000227_Act,OncoSig::CORDENONSI-YAP-CONSERVED-SIGNATURE,Act,0.3811881188118812,0.994,1.0
1000000226_Act,OncoSig::CAMP-UP.V1-UP,Act,0.6287128712871287,1.0,1.0
1000000225_Act,OncoSig::CAMP-UP.V1-DN,Act,0.801980198019802,0.996,1.0
1000000224_Act,OncoSig::CAHOY-OLIGODENDROCUTIC,Act,0.6683168316831684,0.849,1.0
1000000223_Act,OncoSig::CAHOY-NEURONAL,Act,0.6881188118811881,0.77,1.0
1000000222_Act,OncoSig::CAHOY-ASTROGLIAL,Act,0.6089108910891089,0.984,1.0
1000000221_Act,OncoSig::CAHOY-ASTROCYTIC,Act,0.5346534653465347,1.0,1.0
1000000219_Act,OncoSig::BRCA1-DN.V1-DN,Act,0.6831683168316832,0.996,1.0
1000000218_Act,OncoSig::BMI1-DN-MEL18-DN.V1-UP,Act,0.7524752475247525,0.947,1.0
1000000217_Act,OncoSig::BMI1-DN-MEL18-DN.V1-DN,Act,0.7524752475247525,0.966,1.0
1000000216_Act,OncoSig::BMI1-DN.V1-UP,Act,0.7524752475247525,0.947,1.0
1000000215_Act,OncoSig::BMI1-DN.V1-DN,Act,0.6633663366336634,1.0,1.0
1000000213_Act,OncoSig::BCAT-GDS748-DN,Act,0.43564356435643564,0.746,1.0
1000000212_Act,OncoSig::BCAT-BILD-ET-AL-UP,Act,0.3712871287128713,0.958,1.0
1000000209_LoF,OncoSig::BCAT.100-UP.V1-DN,LoF,0.3118811881188119,0.87,1.0
1000000207_Act,OncoSig::ATM-DN.V1-DN,Act,0.7029702970297029,0.999,1.0
1000000228_Act,OncoSig::CRX-DN.V1-DN,Act,0.6386138613861386,1.0,1.0
1000000175_Act,PID::TAP63-PATHWAY,Act,0.49504950495049505,0.729,1.0
1000000169_Act,PID::SMAD2-3NUCLEAR-PATHWAY,Act,0.6584158415841584,0.599,1.0
1000000101_Act,PID::INSULIN-GLUCOSE-PATHWAY,Act,0.28217821782178215,0.776,1.0
1000000100_Act,PID::ILK-PATHWAY,Act,0.41089108910891087,0.879,1.0
1000000095_Act,PID::IL4-2PATHWAY,Act,0.6831683168316832,0.206,1.0
1000000083_Act,PID::HNF3B-PATHWAY,Act,0.400990099009901,0.882,1.0
1000000082_Act,PID::HNF3A-PATHWAY,Act,0.40594059405940597,0.866,1.0
1000000081_LoF,PID::HIV-NEF-PATHWAY,LoF,0.2623762376237624,0.963,1.0
1000000080_Act,PID::HIF2PATHWAY,Act,0.2623762376237624,0.98,1.0
1000000078_Act,PID::HIF1-TFPATHWAY,Act,0.5693069306930693,0.707,1.0
1000000077_Act,PID::HES-HEY-PATHWAY,Act,0.45544554455445546,0.783,1.0
1000000073_Act,PID::HDAC-CLASSII-PATHWAY,Act,0.2623762376237624,0.98,1.0
1000000072_LoF,PID::HDAC-CLASSI-PATHWAY,LoF,0.3910891089108911,0.994,1.0
1000000070_Act,PID::GLYPICAN-1PATHWAY,Act,0.400990099009901,0.229,1.0
1000000068_Act,PID::FOXO-PATHWAY,Act,0.42574257425742573,0.886,1.0
1000000067_Act,PID::FOXM1-PATHWAY,Act,0.3811881188118812,0.841,1.0
1000000063_Act,PID::FANCONI-PATHWAY,Act,0.38613861386138615,0.942,1.0
1000000104_Act,PID::INTEGRIN2-PATHWAY,Act,0.26732673267326734,0.918,1.0
1000000174_Act,PID::SYNDECAN-4-PATHWAY,Act,0.44554455445544555,0.255,1.0
1000000105_Act,PID::INTEGRIN3-PATHWAY,Act,0.48514851485148514,0.412,1.0
1000000112_Act,PID::LIS1-PATHWAY,Act,0.2722772277227723,0.903,1.0
1000000166_Act,PID::S1P-S1P3-PATHWAY,Act,0.3069306930693069,0.828,1.0
1000000164_Act,PID::S1P-S1P1-PATHWAY,Act,0.2524752475247525,0.667,1.0
1000000161_Act,PID::RHODOPSIN-PATHWAY,Act,0.16831683168316833,0.984,1.0
1000000160_LoF,PID::RHOA-REG-PATHWAY,LoF,0.5099009900990099,0.237,1.0
1000000154_Act,PID::RB-1PATHWAY,Act,0.4752475247524752,0.983,1.0
1000000150_LoF,PID::RAC1-PATHWAY,LoF,0.3564356435643564,0.984,1.0
