,Symbol,Type,Freq,Emp.p_value,q_value
126231_Act,ZNF573,Act,0.10222222222222223,0.0759,0.1847158163265306
90522_Act,YIF1B,Act,0.09777777777777778,0.0807,0.18596086956521737
9424_Act,KCNK6,Act,0.1,0.0789,0.18596086956521737
64073_Act,C19orf33,Act,0.09777777777777778,0.0807,0.18596086956521737
148741_Act,ANKRD35,Act,0.09777777777777778,0.0807,0.18596086956521737
5714_Act,PSMD8,Act,0.09777777777777778,0.0807,0.18596086956521737
8193_Act,DPF1,Act,0.09777777777777778,0.0807,0.18596086956521737
94274_Act,PPP1R14A,Act,0.09777777777777778,0.0807,0.18596086956521737
147968_Act,CAPN12,Act,0.09777777777777778,0.0807,0.18596086956521737
11184_Act,MAP4K1,Act,0.1,0.0789,0.18596086956521737
147965_Act,FAM98C,Act,0.09777777777777778,0.0807,0.18596086956521737
8725_Act,URI1,Act,0.1,0.0789,0.18596086956521737
799_Act,CALCR,Act,0.09555555555555556,0.083,0.18852857142857143
399473_Act,SPRED3,Act,0.09555555555555556,0.083,0.18852857142857143
3960_Act,LGALS4,Act,0.09555555555555556,0.083,0.18852857142857143
8515_Act,ITGA10,Act,0.09333333333333334,0.0848,0.19080000000000003
53335_Act,BCL11A,Act,0.09333333333333334,0.0848,0.19080000000000003
2703_Act,GJA8,Act,0.09111111111111111,0.0863,0.1923602803738318
898_Act,CCNE1,Act,0.09111111111111111,0.0863,0.1923602803738318
57530_Act,CGN,Act,0.08888888888888889,0.0883,0.19499583333333334
65125_Act,WNK1,Act,0.08888888888888889,0.0883,0.19499583333333334
7062_Act,TCHH,Act,0.08666666666666667,0.0903,0.1975830275229358
64895_Act,PAPOLG,Act,0.08666666666666667,0.0903,0.1975830275229358
5297_Act,PI4KA,Act,0.08444444444444445,0.093,0.20256164383561642
219285_Act,SAMD9L,Act,0.08222222222222222,0.0963,0.2050674107142857
9900_Act,SV2A,Act,0.08222222222222222,0.0963,0.2050674107142857
100132406_Act,NBPF10,Act,0.08222222222222222,0.0963,0.2050674107142857
7094_Act,TLN1,Act,0.08222222222222222,0.0963,0.2050674107142857
5966_Act,REL,Act,0.08222222222222222,0.0963,0.2050674107142857
23248_Act,RPRD2,Act,0.08,0.0998,0.20697652173913042
56957_Act,OTUD7B,Act,0.08,0.0998,0.20697652173913042
284802_Act,FRG1B,Act,0.08,0.0998,0.20697652173913042
3691_Act,ITGB4,Act,0.08,0.0998,0.20697652173913042
2330_Act,FMO5,Act,0.08,0.0998,0.20697652173913042
150962_Act,PUS10,Act,0.08,0.0998,0.20697652173913042
23126_Act,POGZ,Act,0.07777777777777778,0.1048,0.2100403361344538
126638_Act,RPTN,Act,0.07777777777777778,0.1048,0.2100403361344538
10497_Act,UNC13B,Act,0.07777777777777778,0.1048,0.2100403361344538
1956_Act,EGFR,Act,0.07777777777777778,0.1048,0.2100403361344538
9869_Act,SETDB1,Act,0.07777777777777778,0.1048,0.2100403361344538
284615_Act,ANKRD34A,Act,0.07777777777777778,0.1048,0.2100403361344538
85366_Act,MYLK2,Act,0.07777777777777778,0.1048,0.2100403361344538
343702_Act,XKR7,Act,0.07777777777777778,0.1048,0.2100403361344538
54809_Act,SAMD9,Act,0.07555555555555556,0.11,0.21072289156626506
388677_Act,NOTCH2NL,Act,0.07555555555555556,0.11,0.21072289156626506
10903_Act,MTMR11,Act,0.07555555555555556,0.11,0.21072289156626506
23469_Act,PHF3,Act,0.07555555555555556,0.11,0.21072289156626506
607_Act,BCL9,Act,0.07555555555555556,0.11,0.21072289156626506
55610_Act,CCDC132,Act,0.07555555555555556,0.11,0.21072289156626506
5189_Act,PEX1,Act,0.07555555555555556,0.11,0.21072289156626506
9557_Act,CHD1L,Act,0.07555555555555556,0.11,0.21072289156626506
400818_Act,NBPF9,Act,0.07555555555555556,0.11,0.21072289156626506
126637_Act,TCHHL1,Act,0.07555555555555556,0.11,0.21072289156626506
8434_Act,RECK,Act,0.07555555555555556,0.11,0.21072289156626506
51177_Act,PLEKHO1,Act,0.06888888888888889,0.1339,0.21169577039274926
339398_Act,LINGO4,Act,0.06666666666666667,0.1469,0.21169577039274926
164022_Act,PPIAL4A,Act,0.06666666666666667,0.1469,0.21169577039274926
6097_Act,RORC,Act,0.07111111111111111,0.1244,0.21169577039274926
57592_Act,ZNF687,Act,0.07111111111111111,0.1244,0.21169577039274926
644591_Act,PPIAL4G,Act,0.07333333333333333,0.1165,0.21169577039274926
55793_Act,FAM63A,Act,0.06888888888888889,0.1339,0.21169577039274926
28954_Act,REM1,Act,0.07111111111111111,0.1244,0.21169577039274926
117285_Act,DEFB118,Act,0.07333333333333333,0.1165,0.21169577039274926
245929_Act,DEFB115,Act,0.06888888888888889,0.1339,0.21169577039274926
164395_Act,TTLL9,Act,0.07111111111111111,0.1244,0.21169577039274926
245932_Act,DEFB119,Act,0.07111111111111111,0.1244,0.21169577039274926
54964_Act,C1orf56,Act,0.06666666666666667,0.1469,0.21169577039274926
245936_Act,DEFB123,Act,0.06666666666666667,0.1469,0.21169577039274926
10500_Act,SEMA6C,Act,0.07111111111111111,0.1244,0.21169577039274926
49860_Act,CRNN,Act,0.06666666666666667,0.1469,0.21169577039274926
653519_Act,GPR89A,Act,0.06666666666666667,0.1469,0.21169577039274926
8394_Act,PIP5K1A,Act,0.07111111111111111,0.1244,0.21169577039274926
728833_Act,FAM72D,Act,0.06888888888888889,0.1339,0.21169577039274926
148738_Act,HFE2,Act,0.07333333333333333,0.1165,0.21169577039274926
29956_Act,CERS2,Act,0.06666666666666667,0.1469,0.21169577039274926
5993_Act,RFX5,Act,0.06888888888888889,0.1339,0.21169577039274926
1893_Act,ECM1,Act,0.06888888888888889,0.1339,0.21169577039274926
200035_Act,NUDT17,Act,0.06666666666666667,0.1469,0.21169577039274926
80222_Act,TARS2,Act,0.07111111111111111,0.1244,0.21169577039274926
51027_Act,BOLA1,Act,0.07111111111111111,0.1244,0.21169577039274926
440689_Act,HIST2H2BF,Act,0.07333333333333333,0.1165,0.21169577039274926
9554_Act,SEC22B,Act,0.06666666666666667,0.1469,0.21169577039274926
317772_Act,HIST2H2AB,Act,0.06888888888888889,0.1339,0.21169577039274926
54507_Act,ADAMTSL4,Act,0.06666666666666667,0.1469,0.21169577039274926
25832_Act,NBPF14,Act,0.07333333333333333,0.1165,0.21169577039274926
353140_Act,LCE2C,Act,0.06666666666666667,0.1469,0.21169577039274926
84265_Act,POLR3GL,Act,0.06888888888888889,0.1339,0.21169577039274926
8416_Act,ANXA9,Act,0.06666666666666667,0.1469,0.21169577039274926
11126_Act,CD160,Act,0.06666666666666667,0.1469,0.21169577039274926
9939_Act,RBM8A,Act,0.07111111111111111,0.1244,0.21169577039274926
653604_Act,HIST2H3D,Act,0.07333333333333333,0.1165,0.21169577039274926
10628_Act,TXNIP,Act,0.06888888888888889,0.1339,0.21169577039274926
405_Act,ARNT,Act,0.06666666666666667,0.1469,0.21169577039274926
8991_Act,SELENBP1,Act,0.06666666666666667,0.1469,0.21169577039274926
22974_Act,TPX2,Act,0.07111111111111111,0.1244,0.21169577039274926
9129_Act,PRPF3,Act,0.06888888888888889,0.1339,0.21169577039274926
81611_Act,ANP32E,Act,0.06888888888888889,0.1339,0.21169577039274926
5565_Act,PRKAB2,Act,0.06666666666666667,0.1469,0.21169577039274926
3397_Act,ID1,Act,0.06666666666666667,0.1469,0.21169577039274926
51754_Act,TMEM8B,Act,0.07111111111111111,0.1244,0.21169577039274926
84701_Act,COX4I2,Act,0.06666666666666667,0.1469,0.21169577039274926
29765_Act,TMOD4,Act,0.06666666666666667,0.1469,0.21169577039274926
598_Act,BCL2L1,Act,0.06888888888888889,0.1339,0.21169577039274926
11311_Act,VPS45,Act,0.06888888888888889,0.1339,0.21169577039274926
11022_Act,TDRKH,Act,0.06666666666666667,0.1469,0.21169577039274926
10262_Act,SF3B4,Act,0.06666666666666667,0.1469,0.21169577039274926
149013_Act,NBPF12,Act,0.06888888888888889,0.1339,0.21169577039274926
51205_Act,ACP6,Act,0.07111111111111111,0.1244,0.21169577039274926
54467_Act,ANKIB1,Act,0.06888888888888889,0.1339,0.21169577039274926
253012_Act,HEPACAM2,Act,0.07111111111111111,0.1244,0.21169577039274926
889_Act,KRIT1,Act,0.06666666666666667,0.1469,0.21169577039274926
9575_Act,CLOCK,Act,0.06888888888888889,0.1339,0.21169577039274926
10874_Act,NMU,Act,0.07111111111111111,0.1244,0.21169577039274926
132954_Act,PDCL2,Act,0.06888888888888889,0.1339,0.21169577039274926
81552_Act,VOPP1,Act,0.06666666666666667,0.1469,0.21169577039274926
440073_Act,IQSEC3,Act,0.07111111111111111,0.1244,0.21169577039274926
6539_Act,SLC6A12,Act,0.06666666666666667,0.1469,0.21169577039274926
93589_Act,CACNA2D4,Act,0.07333333333333333,0.1165,0.21169577039274926
5927_Act,KDM5A,Act,0.07111111111111111,0.1244,0.21169577039274926
23085_Act,ERC1,Act,0.06666666666666667,0.1469,0.21169577039274926
51557_Act,LGSN,Act,0.06666666666666667,0.1469,0.21169577039274926
4882_Act,NPR2,Act,0.06888888888888889,0.1339,0.21169577039274926
128077_Act,LIX1L,Act,0.06666666666666667,0.1469,0.21169577039274926
388695_Act,LYSMD1,Act,0.06666666666666667,0.1469,0.21169577039274926
5692_Act,PSMB4,Act,0.06666666666666667,0.1469,0.21169577039274926
8349_Act,HIST2H2BE,Act,0.06888888888888889,0.1339,0.21169577039274926
8338_Act,HIST2H2AC,Act,0.06888888888888889,0.1339,0.21169577039274926
2210_Act,FCGR1B,Act,0.06666666666666667,0.1469,0.21169577039274926
100288142_Act,NBPF20,Act,0.06888888888888889,0.1339,0.21169577039274926
126626_Act,GABPB2,Act,0.06666666666666667,0.1469,0.21169577039274926
2702_Act,GJA5,Act,0.07111111111111111,0.1244,0.21169577039274926
58497_Act,PRUNE,Act,0.06666666666666667,0.1469,0.21169577039274926
10401_Act,PIAS3,Act,0.07333333333333333,0.1165,0.21169577039274926
27246_Act,RNF115,Act,0.07111111111111111,0.1244,0.21169577039274926
81502_Act,HM13,Act,0.06666666666666667,0.1469,0.21169577039274926
8799_Act,PEX11B,Act,0.06888888888888889,0.1339,0.21169577039274926
8218_Act,CLTCL1,Act,0.06444444444444444,0.1596,0.2150542372881356
79005_Act,SCNM1,Act,0.06444444444444444,0.1596,0.2150542372881356
245930_Act,DEFB116,Act,0.06444444444444444,0.1596,0.2150542372881356
10488_Act,CREB3,Act,0.06444444444444444,0.1596,0.2150542372881356
971_Act,CD72,Act,0.06444444444444444,0.1596,0.2150542372881356
768_Act,CA9,Act,0.06444444444444444,0.1596,0.2150542372881356
79626_Act,TNFAIP8L2,Act,0.06444444444444444,0.1596,0.2150542372881356
9853_Act,RUSC2,Act,0.06444444444444444,0.1596,0.2150542372881356
84861_Act,KLHL22,Act,0.06444444444444444,0.1596,0.2150542372881356
2307_Act,FOXS1,Act,0.06444444444444444,0.1596,0.2150542372881356
84072_Act,HORMAD1,Act,0.06444444444444444,0.1596,0.2150542372881356
51586_Act,MED15,Act,0.06444444444444444,0.1596,0.2150542372881356
81609_Act,SNX27,Act,0.06444444444444444,0.1596,0.2150542372881356
51107_Act,APH1A,Act,0.06444444444444444,0.1596,0.2150542372881356
55858_Act,TMEM165,Act,0.06444444444444444,0.1596,0.2150542372881356
4170_Act,MCL1,Act,0.06444444444444444,0.1596,0.2150542372881356
79630_Act,C1orf54,Act,0.06444444444444444,0.1596,0.2150542372881356
26239_Act,LCE2B,Act,0.06444444444444444,0.1596,0.2150542372881356
148523_Act,C1orf51,Act,0.06444444444444444,0.1596,0.2150542372881356
353141_Act,LCE2D,Act,0.06444444444444444,0.1596,0.2150542372881356
1520_Act,CTSS,Act,0.06444444444444444,0.1596,0.2150542372881356
199834_Act,LCE4A,Act,0.06444444444444444,0.1596,0.2150542372881356
9993_Act,DGCR2,Act,0.06444444444444444,0.1596,0.2150542372881356
7286_Act,TUFT1,Act,0.06222222222222222,0.1711,0.22058027027027027
84648_Act,LCE3D,Act,0.06222222222222222,0.1711,0.22058027027027027
5298_Act,PI4KB,Act,0.06222222222222222,0.1711,0.22058027027027027
9827_Act,RGP1,Act,0.06222222222222222,0.1711,0.22058027027027027
56656_Act,OR2S2,Act,0.06222222222222222,0.1711,0.22058027027027027
84681_Act,HINT2,Act,0.06222222222222222,0.1711,0.22058027027027027
392307_Act,FAM221B,Act,0.06222222222222222,0.1711,0.22058027027027027
11189_Act,CELF3,Act,0.06222222222222222,0.1711,0.22058027027027027
448834_Act,KPRP,Act,0.06222222222222222,0.1711,0.22058027027027027
7290_Act,HIRA,Act,0.06222222222222222,0.1711,0.22058027027027027
283358_Act,B4GALNT3,Act,0.06222222222222222,0.1711,0.22058027027027027
8216_Act,LZTR1,Act,0.06222222222222222,0.1711,0.22058027027027027
245934_Act,DEFB121,Act,0.06222222222222222,0.1711,0.22058027027027027
1513_Act,CTSK,Act,0.06222222222222222,0.1711,0.22058027027027027
6540_Act,SLC6A13,Act,0.06222222222222222,0.1711,0.22058027027027027
84904_Act,ARHGEF39,Act,0.06222222222222222,0.1711,0.22058027027027027
7016_Act,TESK1,Act,0.06,0.182,0.22374742268041237
114771_Act,PGLYRP3,Act,0.06,0.182,0.22374742268041237
5710_Act,PSMD4,Act,0.06,0.182,0.22374742268041237
421_Act,ARVCF,Act,0.06,0.182,0.22374742268041237
150209_Act,AIFM3,Act,0.06,0.182,0.22374742268041237
1021_Act,CDK6,Act,0.06,0.182,0.22374742268041237
2125_Act,EVPL,Act,0.06,0.182,0.22374742268041237
51686_Act,OAZ3,Act,0.06,0.182,0.22374742268041237
