,Symbol,Type,Freq,Emp.p_value,q_value
1000007445_Act,GO::positive regulation of gene expression,Act,0.8975903614457831,0.011,0.22701724137931034
1000004042_LoF,GO::positive regulation of luteinizing hormone secretion,LoF,0.3373493975903614,0.008,0.22701724137931034
1000005442_LoF,GO::endocardial cell differentiation,LoF,0.35542168674698793,0.011,0.22701724137931034
1000008214_LoF,GO::pri-miRNA transcription by RNA polymerase II,LoF,0.3614457831325301,0.009,0.22701724137931034
1000000106_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in transcription of p21 class mediator,Act,0.6506024096385542,0.011,0.22701724137931034
1000006191_LoF,GO::neural crest cell differentiation,LoF,0.3493975903614458,0.011,0.22701724137931034
1000004514_LoF,GO::positive regulation of histone H3-K9 acetylation,LoF,0.3493975903614458,0.011,0.22701724137931034
1000008863_LoF,GO::purine ribonucleoside salvage,LoF,0.2710843373493976,0.01,0.22701724137931034
1000007807_LoF,GO::brainstem development,LoF,0.3614457831325301,0.011,0.22701724137931034
1000000593_Act,GO::detection of muscle stretch,Act,0.21686746987951808,0.012,0.2354754098360656
1000009127_Act,kegg::Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Act,0.8313253012048193,0.012,0.2354754098360656
1000009238_Act,kegg::Human cytomegalovirus infection - Homo sapiens (human),Act,0.8614457831325302,0.012,0.2354754098360656
1000003168_LoF,GO::endothelial cell activation,LoF,0.37349397590361444,0.014,0.2539090909090909
1000003117_Act,GO::animal organ formation,Act,0.18674698795180722,0.014,0.2539090909090909
1000003489_LoF,GO::somite rostral/caudal axis specification,LoF,0.3493975903614458,0.014,0.2539090909090909
1000009266_Act,kegg::Breast cancer - Homo sapiens (human),Act,0.8313253012048193,0.014,0.2539090909090909
1000007898_Act,GO::regulation of establishment of blood-brain barrier,Act,0.10843373493975904,0.014,0.2539090909090909
1000000228_Act,GO::cardiac muscle fiber development,Act,0.39156626506024095,0.015,0.2565
1000009235_Act,kegg::Hepatitis C - Homo sapiens (human),Act,0.8373493975903614,0.015,0.2565
1000000998_Act,GO::glucosylceramide catabolic process,Act,0.10240963855421686,0.015,0.2565
1000003386_LoF,GO::negative regulation of phosphorylation,LoF,0.5240963855421686,0.015,0.2565
1000008652_LoF,GO::seminiferous tubule development,LoF,0.3614457831325301,0.016,0.2623561643835617
1000004292_LoF,GO::positive regulation of SMAD protein signal transduction,LoF,0.3795180722891566,0.016,0.2623561643835617
1000007003_LoF,GO::secondary palate development,LoF,0.41566265060240964,0.016,0.2623561643835617
1000007965_LoF,GO::positive regulation of histone H3-K4 methylation,LoF,0.3674698795180723,0.017,0.26775000000000004
1000005307_Act,GO::positive regulation of MAP kinase activity,Act,0.7469879518072289,0.017,0.26775000000000004
1000000492_LoF,GO::epithelial to mesenchymal transition involved in endocardial cushion formation,LoF,0.35542168674698793,0.017,0.26775000000000004
1000006059_Act,GO::negative regulation of DNA-templated transcription; elongation,Act,0.0963855421686747,0.018,0.2762307692307692
1000001385_Act,GO::heart valve morphogenesis,Act,0.20481927710843373,0.018,0.2762307692307692
1000009264_LoF,kegg::Small cell lung cancer - Homo sapiens (human),LoF,0.7530120481927711,0.019,0.2807777777777778
1000003031_Act,GO::skeletal muscle thin filament assembly,Act,0.3373493975903614,0.019,0.2807777777777778
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.8012048192771084,0.019,0.2807777777777778
1000005518_Act,GO::membrane depolarization during AV node cell action potential,Act,0.16265060240963855,0.02,0.28843373493975905
1000005364_Act,GO::positive regulation of cell cycle arrest,Act,0.6746987951807228,0.02,0.28843373493975905
1000003547_Act,GO::intestinal epithelial cell differentiation,Act,0.19879518072289157,0.022,0.29925
1000009194_LoF,kegg::Aldosterone-regulated sodium reabsorption - Homo sapiens (human),LoF,0.6807228915662651,0.021,0.29925
1000000968_Act,GO::positive regulation of cardioblast differentiation,Act,0.22289156626506024,0.022,0.29925
1000000324_Act,GO::positive regulation of inhibitory postsynaptic potential,Act,0.19879518072289157,0.022,0.29925
1000003030_Act,GO::skeletal muscle myosin thick filament assembly,Act,0.3192771084337349,0.022,0.29925
1000009174_LoF,kegg::Melanogenesis - Homo sapiens (human),LoF,0.7590361445783133,0.023,0.3093370786516854
1000007472_Act,GO::type B pancreatic cell differentiation,Act,0.18674698795180722,0.024,0.31920000000000004
1000006014_Act,GO::response to gamma radiation,Act,0.6506024096385542,0.027,0.3475161290322581
1000001104_Act,GO::positive regulation of intracellular mRNA localization,Act,0.10843373493975904,0.027,0.3475161290322581
1000007988_Act,GO::plasma membrane organization,Act,0.3072289156626506,0.027,0.3475161290322581
1000007475_Act,GO::cardiac muscle hypertrophy,Act,0.2710843373493976,0.028,0.3565531914893617
1000008927_LoF,GO::ubiquitin recycling,LoF,0.09036144578313253,0.031,0.36026213592233014
1000009263_Act,kegg::Acute myeloid leukemia - Homo sapiens (human),Act,0.7409638554216867,0.03,0.36026213592233014
1000000094_Act,GO::cardiac myofibril assembly,Act,0.3614457831325301,0.029,0.36026213592233014
1000002770_LoF,GO::neuron fate commitment,LoF,0.39759036144578314,0.031,0.36026213592233014
1000000097_Act,GO::cardiac muscle tissue morphogenesis,Act,0.3855421686746988,0.03,0.36026213592233014
1000001831_LoF,GO::cellular response to extracellular stimulus,LoF,0.3313253012048193,0.031,0.36026213592233014
1000006812_Act,GO::negative regulation of fibroblast proliferation,Act,0.6566265060240963,0.029,0.36026213592233014
1000002017_Act,GO::DNA double-strand break processing involved in repair via single-strand annealing,Act,0.1746987951807229,0.03,0.36026213592233014
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.7590361445783133,0.031,0.36026213592233014
1000007185_LoF,GO::negative regulation of cyclin-dependent protein serine/threonine kinase activity,LoF,0.5542168674698795,0.033,0.36575
1000003340_Act,GO::cytoskeletal anchoring at plasma membrane,Act,0.24096385542168675,0.032,0.36575
1000007279_Act,GO::MAPK cascade,Act,0.8614457831325302,0.033,0.36575
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.7951807228915663,0.033,0.36575
1000002792_LoF,GO::cellular senescence,LoF,0.536144578313253,0.033,0.36575
1000006146_LoF,GO::negative regulation of cardiac muscle hypertrophy,LoF,0.35542168674698793,0.035,0.36750000000000005
1000004249_LoF,GO::developmental growth,LoF,0.4397590361445783,0.034,0.36750000000000005
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.8012048192771084,0.035,0.36750000000000005
1000004330_LoF,GO::gastrulation with mouth forming second,LoF,0.40963855421686746,0.035,0.36750000000000005
1000000183_Act,GO::regulation of transforming growth factor beta receptor signaling pathway,Act,0.39156626506024095,0.035,0.36750000000000005
1000007381_LoF,GO::intrinsic apoptotic signaling pathway,LoF,0.6265060240963856,0.034,0.36750000000000005
1000009105_LoF,kegg::Ferroptosis - Homo sapiens (human),LoF,0.6506024096385542,0.047,0.3705
1000008721_Act,GO::negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,Act,0.3072289156626506,0.052,0.3705
1000005476_Act,GO::endochondral ossification,Act,0.3795180722891566,0.052,0.3705
1000009144_Act,kegg::B cell receptor signaling pathway - Homo sapiens (human),Act,0.7409638554216867,0.042,0.3705
1000005480_LoF,GO::negative regulation of cell-matrix adhesion,LoF,0.5240963855421686,0.036,0.3705
1000008102_Act,GO::response to glucocorticoid,Act,0.7108433734939759,0.044,0.3705
1000009071_Act,kegg::Rap1 signaling pathway - Homo sapiens (human),Act,0.8313253012048193,0.049,0.3705
1000005504_Act,GO::outflow tract septum morphogenesis,Act,0.5060240963855421,0.038,0.3705
1000009153_Act,kegg::Long-term potentiation - Homo sapiens (human),Act,0.7228915662650602,0.05,0.3705
1000003832_LoF,GO::positive regulation of transforming growth factor beta receptor signaling pathway,LoF,0.572289156626506,0.048,0.3705
1000002320_Act,GO::positive regulation of mesenchymal cell proliferation,Act,0.35542168674698793,0.049,0.3705
1000004522_Act,GO::protein tetramerization,Act,0.6626506024096386,0.05,0.3705
1000003104_Act,GO::negative regulation of neuron apoptotic process,Act,0.8012048192771084,0.049,0.3705
1000009179_Act,kegg::Oxytocin signaling pathway - Homo sapiens (human),Act,0.8012048192771084,0.052,0.3705
1000007886_Act,GO::beta-catenin-TCF complex assembly,Act,0.39759036144578314,0.045,0.3705
1000004594_Act,GO::energy reserve metabolic process,Act,0.25301204819277107,0.05,0.3705
1000009246_Act,kegg::Pathways in cancer - Homo sapiens (human),Act,0.9096385542168675,0.051,0.3705
1000007144_Act,GO::mesoderm development,Act,0.45180722891566266,0.041,0.3705
1000007464_Act,GO::positive regulation of ubiquitin-dependent protein catabolic process,Act,0.29518072289156627,0.041,0.3705
1000007173_Act,GO::cellular response to glucose starvation,Act,0.6746987951807228,0.052,0.3705
1000002721_Act,GO::cellular response to BMP stimulus,Act,0.5,0.047,0.3705
1000009251_Act,kegg::MicroRNAs in cancer - Homo sapiens (human),Act,0.8674698795180723,0.045,0.3705
1000009253_Act,kegg::Renal cell carcinoma - Homo sapiens (human),Act,0.7228915662650602,0.039,0.3705
1000009159_LoF,kegg::Serotonergic synapse - Homo sapiens (human),LoF,0.7590361445783133,0.039,0.3705
1000009248_Act,kegg::Viral carcinogenesis - Homo sapiens (human),Act,0.8313253012048193,0.048,0.3705
1000004889_Act,GO::cardiac muscle cell action potential involved in contraction,Act,0.27710843373493976,0.049,0.3705
1000002144_LoF,GO::ventricular septum morphogenesis,LoF,0.4759036144578313,0.048,0.3705
1000001871_Act,GO::intracellular cholesterol transport,Act,0.21084337349397592,0.051,0.3705
1000006967_Act,GO::enucleate erythrocyte development,Act,0.0783132530120482,0.042,0.3705
1000001803_Act,GO::positive regulation of synaptic plasticity,Act,0.21686746987951808,0.049,0.3705
1000001802_Act,GO::negative regulation of synaptic plasticity,Act,0.12650602409638553,0.048,0.3705
1000008322_LoF,GO::positive regulation of melanocyte differentiation,LoF,0.08433734939759036,0.038,0.3705
1000006948_Act,GO::cellular response to granulocyte macrophage colony-stimulating factor stimulus,Act,0.21686746987951808,0.036,0.3705
1000007271_Act,GO::cell-substrate junction assembly,Act,0.12650602409638553,0.048,0.3705
1000006751_Act,GO::traversing start control point of mitotic cell cycle,Act,0.13253012048192772,0.042,0.3705
1000007517_Act,GO::regulation of synaptic vesicle endocytosis,Act,0.19879518072289157,0.04,0.3705
1000004081_Act,GO::positive regulation of nuclear-transcribed mRNA catabolic process; deadenylation-dependent decay,Act,0.26506024096385544,0.048,0.3705
1000005011_Act,GO::positive regulation of defense response to bacterium,Act,0.14457831325301204,0.05,0.3705
1000000874_LoF,GO::positive regulation of intracellular signal transduction,LoF,0.0783132530120482,0.051,0.3705
1000006313_Act,GO::negative regulation of interleukin-2 biosynthetic process,Act,0.13855421686746988,0.04,0.3705
1000000657_Act,GO::regulation of osteoclast development,Act,0.07228915662650602,0.052,0.3705
1000002048_Act,GO::positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,Act,0.25301204819277107,0.043,0.3705
1000005599_Act,GO::bile acid metabolic process,Act,0.22289156626506024,0.051,0.3705
1000000099_Act,GO::cellular response to DNA damage stimulus,Act,0.8493975903614458,0.041,0.3705
1000008922_Act,GO::endodermal cell fate commitment,Act,0.14457831325301204,0.05,0.3705
1000008879_Act,GO::cellular response to gonadotropin stimulus,Act,0.16265060240963855,0.038,0.3705
1000000029_Act,GO::negative regulation of cell division,Act,0.20481927710843373,0.038,0.3705
1000001964_Act,GO::membrane hyperpolarization,Act,0.20481927710843373,0.038,0.3705
1000005465_Act,GO::negative regulation of stress-activated MAPK cascade,Act,0.16265060240963855,0.05,0.3705
1000005677_Act,GO::dense core granule priming,Act,0.0963855421686747,0.039,0.3705
1000008647_Act,GO::regulation of keratinocyte differentiation,Act,0.28313253012048195,0.046,0.3705
1000005615_Act,GO::cellular response to UV-C,Act,0.16265060240963855,0.038,0.3705
1000008553_Act,GO::response to growth factor,Act,0.30120481927710846,0.039,0.3705
1000001876_Act,GO::cellular response to ionizing radiation,Act,0.6686746987951807,0.04,0.3705
1000004549_LoF,GO::positive regulation of protein phosphorylation,LoF,0.7771084337349398,0.053,0.371
1000009175_Act,kegg::Prolactin signaling pathway - Homo sapiens (human),Act,0.7289156626506024,0.053,0.371
1000003475_Act,GO::liver development,Act,0.7409638554216867,0.053,0.371
1000006710_Act,GO::regulation of tumor necrosis factor production,Act,0.18674698795180722,0.054,0.37363005780346825
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.7590361445783133,0.054,0.37363005780346825
1000003128_Act,GO::secretion,Act,0.1566265060240964,0.056,0.3744804469273743
1000006626_Act,GO::positive regulation of histone methylation,Act,0.13855421686746988,0.056,0.3744804469273743
1000006506_Act,GO::regulation of ventricular cardiac muscle cell action potential,Act,0.21686746987951808,0.056,0.3744804469273743
1000008250_Act,GO::positive regulation of mRNA 3'-end processing,Act,0.1566265060240964,0.056,0.3744804469273743
1000001791_Act,GO::C21-steroid hormone biosynthetic process,Act,0.23493975903614459,0.056,0.3744804469273743
1000001586_Act,GO::cholesterol transport,Act,0.3132530120481928,0.056,0.3744804469273743
1000005079_Act,GO::branching involved in ureteric bud morphogenesis,Act,0.536144578313253,0.06,0.399
1000000547_Act,GO::marginal zone B cell differentiation,Act,0.18072289156626506,0.062,0.4055409836065574
1000005705_Act,GO::intracellular distribution of mitochondria,Act,0.18072289156626506,0.062,0.4055409836065574
1000009259_Act,kegg::Basal cell carcinoma - Homo sapiens (human),Act,0.6987951807228916,0.062,0.4055409836065574
1000008126_Act,GO::positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response,Act,0.08433734939759036,0.067,0.4091785714285715
1000003303_Act,GO::negative regulation of cell differentiation,Act,0.6807228915662651,0.064,0.4091785714285715
1000005301_Act,GO::cardiac muscle hypertrophy in response to stress,Act,0.2469879518072289,0.067,0.4091785714285715
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.8253012048192772,0.066,0.4091785714285715
1000009270_Act,kegg::Choline metabolism in cancer - Homo sapiens (human),Act,0.7530120481927711,0.066,0.4091785714285715
1000002091_Act,GO::regulation of transcription by RNA polymerase III,Act,0.1927710843373494,0.066,0.4091785714285715
1000008543_Act,GO::protein localization,Act,0.7108433734939759,0.063,0.4091785714285715
1000008508_Act,GO::cellular response to drug,Act,0.6927710843373494,0.064,0.4091785714285715
1000002512_Act,GO::neuronal action potential,Act,0.3614457831325301,0.064,0.4091785714285715
1000007776_LoF,GO::ovarian follicle development,LoF,0.5240963855421686,0.065,0.4091785714285715
1000005259_Act,GO::detection of mechanical stimulus involved in sensory perception of pain,Act,0.21686746987951808,0.066,0.4091785714285715
1000003938_Act,GO::positive regulation of bile acid biosynthetic process,Act,0.08433734939759036,0.067,0.4091785714285715
1000001472_Act,GO::pre-mRNA cleavage required for polyadenylation,Act,0.21686746987951808,0.066,0.4091785714285715
1000000687_Act,GO::negative regulation of production of siRNA involved in RNA interference,Act,0.06626506024096386,0.068,0.4110909090909091
1000006656_Act,GO::regulation of lateral mesodermal cell fate specification,Act,0.06626506024096386,0.068,0.4110909090909091
1000000702_Act,GO::cellular response to UV,Act,0.6566265060240963,0.069,0.4129650000000001
1000003822_Act,GO::potassium ion homeostasis,Act,0.25301204819277107,0.069,0.4129650000000001
1000005356_Act,GO::regulation of T cell activation,Act,0.1686746987951807,0.07,0.41480198019801984
1000006975_Act,GO::negative regulation of protein autophosphorylation,Act,0.21084337349397592,0.07,0.41480198019801984
1000000101_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,Act,0.6867469879518072,0.071,0.4186551724137931
1000008219_Act,GO::regulation of heart rate by cardiac conduction,Act,0.41566265060240964,0.072,0.4224705882352941
1000000155_Act,GO::regulation of signal transduction by p53 class mediator,Act,0.7710843373493976,0.084,0.4253801652892562
1000006784_Act,GO::insulin secretion,Act,0.39759036144578314,0.077,0.4253801652892562
1000008835_Act,GO::production of siRNA involved in RNA interference,Act,0.19879518072289157,0.077,0.4253801652892562
1000003984_Act,GO::histone H3-K4 methylation,Act,0.3253012048192771,0.075,0.4253801652892562
1000003537_Act,GO::stem cell population maintenance,Act,0.4759036144578313,0.084,0.4253801652892562
1000004882_LoF,GO::keratinocyte development,LoF,0.10843373493975904,0.083,0.4253801652892562
1000006570_Act,GO::G1 to G0 transition,Act,0.12650602409638553,0.082,0.4253801652892562
1000007862_Act,GO::diacylglycerol metabolic process,Act,0.22289156626506024,0.083,0.4253801652892562
1000006255_Act,GO::mRNA alternative polyadenylation,Act,0.0963855421686747,0.086,0.4253801652892562
1000007380_Act,GO::actin cytoskeleton organization,Act,0.7831325301204819,0.083,0.4253801652892562
1000000496_Act,GO::membrane depolarization during cardiac muscle cell action potential,Act,0.19879518072289157,0.084,0.4253801652892562
1000007977_Act,GO::histone H3-K36 methylation,Act,0.12650602409638553,0.082,0.4253801652892562
1000006420_Act,GO::negative regulation of ion transport,Act,0.0783132530120482,0.082,0.4253801652892562
1000000389_Act,GO::autophagy,Act,0.7590361445783133,0.084,0.4253801652892562
1000006516_Act,GO::regulation of neuronal synaptic plasticity,Act,0.23493975903614459,0.085,0.4253801652892562
1000007229_Act,GO::insecticide metabolic process,Act,0.060240963855421686,0.086,0.4253801652892562
1000009143_Act,kegg::T cell receptor signaling pathway - Homo sapiens (human),Act,0.7469879518072289,0.086,0.4253801652892562
1000003219_Act,GO::RNA biosynthetic process,Act,0.10240963855421686,0.079,0.4253801652892562
1000009247_Act,kegg::Transcriptional misregulation in cancer - Homo sapiens (human),Act,0.8072289156626506,0.076,0.4253801652892562
1000002707_Act,GO::positive regulation of mammary gland epithelial cell proliferation,Act,0.1686746987951807,0.082,0.4253801652892562
1000001595_Act,GO::negative regulation of transcription; DNA-templated,Act,0.9036144578313253,0.076,0.4253801652892562
1000001790_Act,GO::progesterone biosynthetic process,Act,0.0783132530120482,0.082,0.4253801652892562
1000001320_Act,GO::smooth muscle cell differentiation,Act,0.21686746987951808,0.085,0.4253801652892562
1000004963_LoF,GO::negative regulation of G1/S transition of mitotic cell cycle,LoF,0.572289156626506,0.082,0.4253801652892562
1000003919_Act,GO::mRNA catabolic process,Act,0.2710843373493976,0.078,0.4253801652892562
1000001121_LoF,GO::positive regulation of pathway-restricted SMAD protein phosphorylation,LoF,0.4457831325301205,0.083,0.4253801652892562
1000004406_Act,GO::negative regulation of microtubule polymerization,Act,0.19879518072289157,0.084,0.4253801652892562
1000000606_Act,GO::positive regulation of double-strand break repair,Act,0.19879518072289157,0.084,0.4253801652892562
1000004653_Act,GO::regulation of establishment of cell polarity,Act,0.25903614457831325,0.077,0.4253801652892562
1000000096_Act,GO::cardiac muscle cell differentiation,Act,0.29518072289156627,0.078,0.4253801652892562
1000005039_Act,GO::negative regulation of centriole replication,Act,0.13855421686746988,0.083,0.4253801652892562
1000005276_Act,GO::positive regulation of response to DNA damage stimulus,Act,0.19879518072289157,0.077,0.4253801652892562
1000004716_Act,GO::negative regulation of oocyte maturation,Act,0.0783132530120482,0.082,0.4253801652892562
1000005368_Act,GO::regulation of cell cycle arrest,Act,0.13855421686746988,0.083,0.4253801652892562
1000005864_Act,GO::negative regulation of growth rate,Act,0.0783132530120482,0.082,0.4253801652892562
1000000546_Act,GO::germinal center B cell differentiation,Act,0.0783132530120482,0.082,0.4253801652892562
1000000061_Act,GO::negative regulation of female receptivity,Act,0.0963855421686747,0.086,0.4253801652892562
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.7469879518072289,0.077,0.4253801652892562
1000009152_Act,kegg::Thermogenesis - Homo sapiens (human),Act,0.8313253012048193,0.087,0.4285555555555555
1000004319_Act,GO::peripheral nervous system development,Act,0.3433734939759036,0.089,0.4330609756097561
1000000744_Act,GO::regulation of microtubule-based process,Act,0.16265060240963855,0.089,0.4330609756097561
1000007300_Act,GO::oxalate transport,Act,0.18072289156626506,0.089,0.4330609756097561
1000002175_Act,GO::embryonic digit morphogenesis,Act,0.5120481927710844,0.09,0.43615384615384617
1000002294_Act,GO::embryonic camera-type eye development,Act,0.1927710843373494,0.094,0.43905405405405407
1000001850_Act,GO::atrial septum development,Act,0.10843373493975904,0.095,0.43905405405405407
1000002130_Act,GO::muscle filament sliding,Act,0.39156626506024095,0.092,0.43905405405405407
1000004923_Act,GO::response to steroid hormone,Act,0.21686746987951808,0.095,0.43905405405405407
1000007241_Act,GO::morphogenesis of an epithelium,Act,0.23493975903614459,0.094,0.43905405405405407
1000009124_Act,kegg::Adherens junction - Homo sapiens (human),Act,0.608433734939759,0.094,0.43905405405405407
1000009283_Act,kegg::Fluid shear stress and atherosclerosis - Homo sapiens (human),Act,0.7710843373493976,0.094,0.43905405405405407
1000002462_Act,GO::female pregnancy,Act,0.7228915662650602,0.095,0.43905405405405407
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.3855421686746988,0.093,0.43905405405405407
1000001537_Act,GO::cAMP-mediated signaling,Act,0.3373493975903614,0.093,0.43905405405405407
1000008174_Act,GO::retrograde protein transport; ER to cytosol,Act,0.23493975903614459,0.094,0.43905405405405407
1000008317_LoF,GO::regulation of protein homodimerization activity,LoF,0.06626506024096386,0.094,0.43905405405405407
1000006226_Act,GO::immune system development,Act,0.09036144578313253,0.096,0.4419692307692308
